logtime,scenario_time,type,module,address,value
481492.021333,836.954001,seed_value,sysmon,,
481492.021348,836.954001,seed_output,sysmon,,-1
481492.021366,836.954001,seed_value,sysmon,,
481492.021374,836.954001,seed_output,sysmon,,1
481492.02139,836.954001,seed_value,sysmon,,
481492.021397,836.954001,seed_output,sysmon,,-1
481492.021457,836.954001,state,sysmon,"scale1, arrow",7
481492.021476,836.954001,state,sysmon,"scale2, arrow",6
481492.02149,836.954001,state,sysmon,"scale3, arrow",5
481492.021503,836.954001,state,sysmon,"scale4, arrow",4
481492.070151,837.002431,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:57
481492.227186,837.159939,seed_value,sysmon,,
481492.227221,837.159939,seed_output,sysmon,,-1
481492.227246,837.159939,seed_value,sysmon,,
481492.227255,837.159939,seed_output,sysmon,,-1
481492.227274,837.159939,seed_value,sysmon,,
481492.227282,837.159939,seed_output,sysmon,,-1
481492.227299,837.159939,seed_value,sysmon,,
481492.227307,837.159939,seed_output,sysmon,,-1
481492.227367,837.159939,state,sysmon,"scale1, arrow",6
481492.227481,837.159939,state,sysmon,"scale2, arrow",5
481492.227499,837.159939,state,sysmon,"scale3, arrow",4
481492.227512,837.159939,state,sysmon,"scale4, arrow",3
481492.427208,837.35996,seed_value,sysmon,,
481492.42725,837.35996,seed_output,sysmon,,-1
481492.427283,837.35996,seed_value,sysmon,,
481492.427294,837.35996,seed_output,sysmon,,1
481492.427312,837.35996,seed_value,sysmon,,
481492.42732,837.35996,seed_output,sysmon,,1
481492.427336,837.35996,seed_value,sysmon,,
481492.427343,837.35996,seed_output,sysmon,,-1
481492.427386,837.35996,state,sysmon,"scale1, arrow",5
481492.427406,837.35996,state,sysmon,"scale2, arrow",6
481492.427424,837.35996,state,sysmon,"scale3, arrow",5
481492.42744,837.35996,state,sysmon,"scale4, arrow",4
481492.627365,837.560096,seed_value,sysmon,,
481492.627411,837.560096,seed_output,sysmon,,-1
481492.627443,837.560096,seed_value,sysmon,,
481492.627453,837.560096,seed_output,sysmon,,-1
481492.627472,837.560096,seed_value,sysmon,,
481492.62748,837.560096,seed_output,sysmon,,1
481492.627506,837.560096,seed_value,sysmon,,
481492.627515,837.560096,seed_output,sysmon,,1
481492.627569,837.560096,state,sysmon,"scale1, arrow",4
481492.627587,837.560096,state,sysmon,"scale2, arrow",5
481492.627601,837.560096,state,sysmon,"scale3, arrow",6
481492.627613,837.560096,state,sysmon,"scale4, arrow",5
481492.748787,837.681098,performance,resman,a_in_tolerance,1
481492.748828,837.681098,performance,resman,a_deviation,214
481492.748852,837.681098,performance,resman,b_in_tolerance,1
481492.748868,837.681098,performance,resman,b_deviation,156
481492.74894,837.681098,state,resman,"tank_a, fluid_level",2714
481492.74912,837.681098,state,resman,"tank_a, fluid_label",2714
481492.74914,837.681098,state,resman,"tank_b, fluid_level",2656
481492.749216,837.681098,state,resman,"tank_b, fluid_label",2656
481492.749229,837.681098,state,resman,"tank_c, fluid_level",230
481492.749292,837.681098,state,resman,"tank_c, fluid_label",230
481492.749301,837.681098,state,resman,"tank_d, fluid_level",144
481492.749356,837.681098,state,resman,"tank_d, fluid_label",144
481492.833376,837.76611,seed_value,sysmon,,
481492.833421,837.76611,seed_output,sysmon,,1
481492.83346,837.76611,seed_value,sysmon,,
481492.833476,837.76611,seed_output,sysmon,,-1
481492.833495,837.76611,seed_value,sysmon,,
481492.833503,837.76611,seed_output,sysmon,,-1
481492.83352,837.76611,seed_value,sysmon,,
481492.833528,837.76611,seed_output,sysmon,,-1
481492.833599,837.76611,state,sysmon,"scale1, arrow",5
481492.833617,837.76611,state,sysmon,"scale2, arrow",4
481492.83363,837.76611,state,sysmon,"scale3, arrow",5
481492.833641,837.76611,state,sysmon,"scale4, arrow",4
481493.039224,837.971975,seed_value,sysmon,,
481493.039268,837.971975,seed_output,sysmon,,-1
481493.039295,837.971975,seed_value,sysmon,,
481493.039305,837.971975,seed_output,sysmon,,1
481493.039322,837.971975,seed_value,sysmon,,
481493.03933,837.971975,seed_output,sysmon,,1
481493.039345,837.971975,seed_value,sysmon,,
481493.039352,837.971975,seed_output,sysmon,,-1
481493.0394,837.971975,state,sysmon,"scale1, arrow",4
481493.039416,837.971975,state,sysmon,"scale2, arrow",5
481493.039427,837.971975,state,sysmon,"scale3, arrow",6
481493.039439,837.971975,state,sysmon,"scale4, arrow",3
481493.070075,838.002281,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:58
481493.239259,838.172012,seed_value,sysmon,,
481493.239296,838.172012,seed_output,sysmon,,1
481493.239321,838.172012,seed_value,sysmon,,
481493.23933,838.172012,seed_output,sysmon,,-1
481493.239347,838.172012,seed_value,sysmon,,
481493.239354,838.172012,seed_output,sysmon,,-1
481493.23937,838.172012,seed_value,sysmon,,
481493.239377,838.172012,seed_output,sysmon,,-1
481493.239432,838.172012,state,sysmon,"scale1, arrow",5
481493.239448,838.172012,state,sysmon,"scale2, arrow",4
481493.239459,838.172012,state,sysmon,"scale3, arrow",5
481493.23947,838.172012,state,sysmon,"scale4, arrow",4
481493.44525,838.378009,seed_value,sysmon,,
481493.445283,838.378009,seed_output,sysmon,,-1
481493.445309,838.378009,seed_value,sysmon,,
481493.445319,838.378009,seed_output,sysmon,,-1
481493.445336,838.378009,seed_value,sysmon,,
481493.445343,838.378009,seed_output,sysmon,,1
481493.445359,838.378009,seed_value,sysmon,,
481493.445366,838.378009,seed_output,sysmon,,1
481493.44541,838.378009,state,sysmon,"scale1, arrow",4
481493.445426,838.378009,state,sysmon,"scale2, arrow",3
481493.445439,838.378009,state,sysmon,"scale3, arrow",6
481493.445451,838.378009,state,sysmon,"scale4, arrow",5
481493.65161,838.584341,seed_value,sysmon,,
481493.651656,838.584341,seed_output,sysmon,,1
481493.651687,838.584341,seed_value,sysmon,,
481493.6517,838.584341,seed_output,sysmon,,1
481493.651723,838.584341,seed_value,sysmon,,
481493.651737,838.584341,seed_output,sysmon,,1
481493.651759,838.584341,seed_value,sysmon,,
481493.651772,838.584341,seed_output,sysmon,,1
481493.651837,838.584341,state,sysmon,"scale1, arrow",5
481493.651861,838.584341,state,sysmon,"scale2, arrow",4
481493.651874,838.584341,state,sysmon,"scale3, arrow",7
481493.651886,838.584341,state,sysmon,"scale4, arrow",6
481493.857524,838.790275,seed_value,sysmon,,
481493.857562,838.790275,seed_output,sysmon,,1
481493.857587,838.790275,seed_value,sysmon,,
481493.857596,838.790275,seed_output,sysmon,,-1
481493.857619,838.790275,seed_value,sysmon,,
481493.85763,838.790275,seed_output,sysmon,,1
481493.857652,838.790275,seed_value,sysmon,,
481493.857664,838.790275,seed_output,sysmon,,1
481493.857717,838.790275,state,sysmon,"scale1, arrow",6
481493.857747,838.790275,state,sysmon,"scale2, arrow",3
481493.857765,838.790275,state,sysmon,"scale3, arrow",6
481493.857776,838.790275,state,sysmon,"scale4, arrow",7
481494.063699,838.99643,seed_value,sysmon,,
481494.063746,838.99643,seed_output,sysmon,,-1
481494.063781,838.99643,seed_value,sysmon,,
481494.063796,838.99643,seed_output,sysmon,,1
481494.06382,838.99643,seed_value,sysmon,,
481494.063832,838.99643,seed_output,sysmon,,1
481494.063854,838.99643,seed_value,sysmon,,
481494.063864,838.99643,seed_output,sysmon,,-1
481494.063946,838.99643,state,sysmon,"scale1, arrow",5
481494.063969,838.99643,state,sysmon,"scale2, arrow",4
481494.063984,838.99643,state,sysmon,"scale3, arrow",7
481494.064001,838.99643,state,sysmon,"scale4, arrow",6
481494.070238,839.002421,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:59
481494.26948,839.202235,seed_value,sysmon,,
481494.269514,839.202235,seed_output,sysmon,,1
481494.269539,839.202235,seed_value,sysmon,,
481494.269548,839.202235,seed_output,sysmon,,-1
481494.269567,839.202235,seed_value,sysmon,,
481494.269575,839.202235,seed_output,sysmon,,-1
481494.269591,839.202235,seed_value,sysmon,,
481494.269598,839.202235,seed_output,sysmon,,-1
481494.269638,839.202235,state,sysmon,"scale1, arrow",6
481494.269655,839.202235,state,sysmon,"scale2, arrow",3
481494.269667,839.202235,state,sysmon,"scale3, arrow",6
481494.269679,839.202235,state,sysmon,"scale4, arrow",5
481494.469651,839.402387,seed_value,sysmon,,
481494.469697,839.402387,seed_output,sysmon,,-1
481494.469724,839.402387,seed_value,sysmon,,
481494.469738,839.402387,seed_output,sysmon,,-1
481494.469761,839.402387,seed_value,sysmon,,
481494.469771,839.402387,seed_output,sysmon,,-1
481494.469794,839.402387,seed_value,sysmon,,
481494.469802,839.402387,seed_output,sysmon,,1
481494.469849,839.402387,state,sysmon,"scale1, arrow",5
481494.469864,839.402387,state,sysmon,"scale2, arrow",4
481494.469876,839.402387,state,sysmon,"scale3, arrow",5
481494.469887,839.402387,state,sysmon,"scale4, arrow",6
481494.675589,839.608322,seed_value,sysmon,,
481494.675635,839.608322,seed_output,sysmon,,-1
481494.675665,839.608322,seed_value,sysmon,,
481494.675676,839.608322,seed_output,sysmon,,-1
481494.675693,839.608322,seed_value,sysmon,,
481494.675705,839.608322,seed_output,sysmon,,-1
481494.675725,839.608322,seed_value,sysmon,,
481494.675732,839.608322,seed_output,sysmon,,-1
481494.675786,839.608322,state,sysmon,"scale1, arrow",4
481494.675803,839.608322,state,sysmon,"scale2, arrow",3
481494.676016,839.608322,state,sysmon,"scale3, arrow",4
481494.676036,839.608322,state,sysmon,"scale4, arrow",5
481494.75493,839.687258,performance,resman,a_in_tolerance,1
481494.754966,839.687258,performance,resman,a_deviation,208
481494.755025,839.687258,performance,resman,b_in_tolerance,1
481494.755042,839.687258,performance,resman,b_deviation,150
481494.755214,839.687258,state,resman,"tank_a, fluid_level",2708
481494.755424,839.687258,state,resman,"tank_a, fluid_label",2708
481494.755446,839.687258,state,resman,"tank_b, fluid_level",2650
481494.755529,839.687258,state,resman,"tank_b, fluid_label",2650
481494.755545,839.687258,state,resman,"tank_c, fluid_level",250
481494.755617,839.687258,state,resman,"tank_c, fluid_label",250
481494.755628,839.687258,state,resman,"tank_d, fluid_level",164
481494.755696,839.687258,state,resman,"tank_d, fluid_label",164
481494.881763,839.814501,seed_value,sysmon,,
481494.881809,839.814501,seed_output,sysmon,,1
481494.881845,839.814501,seed_value,sysmon,,
481494.88186,839.814501,seed_output,sysmon,,1
481494.881885,839.814501,seed_value,sysmon,,
481494.881898,839.814501,seed_output,sysmon,,1
481494.881921,839.814501,seed_value,sysmon,,
481494.881934,839.814501,seed_output,sysmon,,1
481494.881995,839.814501,state,sysmon,"scale1, arrow",5
481494.882021,839.814501,state,sysmon,"scale2, arrow",4
481494.882042,839.814501,state,sysmon,"scale3, arrow",5
481494.882055,839.814501,state,sysmon,"scale4, arrow",6
481495.069932,840.002255,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:00
481495.087628,840.020379,seed_value,sysmon,,
481495.08767,840.020379,seed_output,sysmon,,1
481495.087703,840.020379,seed_value,sysmon,,
481495.087713,840.020379,seed_output,sysmon,,-1
481495.087731,840.020379,seed_value,sysmon,,
481495.087738,840.020379,seed_output,sysmon,,1
481495.087755,840.020379,seed_value,sysmon,,
481495.087762,840.020379,seed_output,sysmon,,1
481495.087813,840.020379,state,sysmon,"scale1, arrow",6
481495.087828,840.020379,state,sysmon,"scale2, arrow",3
481495.08784,840.020379,state,sysmon,"scale3, arrow",6
481495.087852,840.020379,state,sysmon,"scale4, arrow",7
481495.288016,840.220768,seed_value,sysmon,,
481495.288051,840.220768,seed_output,sysmon,,-1
481495.288077,840.220768,seed_value,sysmon,,
481495.288087,840.220768,seed_output,sysmon,,-1
481495.288105,840.220768,seed_value,sysmon,,
481495.288112,840.220768,seed_output,sysmon,,-1
481495.288128,840.220768,seed_value,sysmon,,
481495.288136,840.220768,seed_output,sysmon,,1
481495.28819,840.220768,state,sysmon,"scale1, arrow",5
481495.288208,840.220768,state,sysmon,"scale2, arrow",4
481495.28822,840.220768,state,sysmon,"scale3, arrow",5
481495.288231,840.220768,state,sysmon,"scale4, arrow",6
481495.493756,840.426494,seed_value,sysmon,,
481495.493801,840.426494,seed_output,sysmon,,-1
481495.493832,840.426494,seed_value,sysmon,,
481495.493841,840.426494,seed_output,sysmon,,-1
481495.493858,840.426494,seed_value,sysmon,,
481495.493866,840.426494,seed_output,sysmon,,1
481495.493881,840.426494,seed_value,sysmon,,
481495.493888,840.426494,seed_output,sysmon,,-1
481495.49394,840.426494,state,sysmon,"scale1, arrow",4
481495.493958,840.426494,state,sysmon,"scale2, arrow",3
481495.49397,840.426494,state,sysmon,"scale3, arrow",6
481495.493981,840.426494,state,sysmon,"scale4, arrow",5
481495.693766,840.62651,seed_value,sysmon,,
481495.69381,840.62651,seed_output,sysmon,,1
481495.693846,840.62651,seed_value,sysmon,,
481495.693858,840.62651,seed_output,sysmon,,-1
481495.693888,840.62651,seed_value,sysmon,,
481495.693899,840.62651,seed_output,sysmon,,-1
481495.693922,840.62651,seed_value,sysmon,,
481495.693929,840.62651,seed_output,sysmon,,1
481495.693978,840.62651,state,sysmon,"scale1, arrow",5
481495.693994,840.62651,state,sysmon,"scale2, arrow",4
481495.694007,840.62651,state,sysmon,"scale3, arrow",5
481495.694018,840.62651,state,sysmon,"scale4, arrow",6
481495.89383,840.82659,seed_value,sysmon,,
481495.893871,840.82659,seed_output,sysmon,,1
481495.893912,840.82659,seed_value,sysmon,,
481495.893926,840.82659,seed_output,sysmon,,-1
481495.893944,840.82659,seed_value,sysmon,,
481495.893952,840.82659,seed_output,sysmon,,-1
481495.893968,840.82659,seed_value,sysmon,,
481495.893974,840.82659,seed_output,sysmon,,-1
481495.894023,840.82659,state,sysmon,"scale1, arrow",6
481495.894038,840.82659,state,sysmon,"scale2, arrow",3
481495.89405,840.82659,state,sysmon,"scale3, arrow",4
481495.894061,840.82659,state,sysmon,"scale4, arrow",5
481496.070038,841.002265,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:01
481496.099831,841.032562,seed_value,sysmon,,
481496.099871,841.032562,seed_output,sysmon,,1
481496.099899,841.032562,seed_value,sysmon,,
481496.099912,841.032562,seed_output,sysmon,,1
481496.099935,841.032562,seed_value,sysmon,,
481496.099949,841.032562,seed_output,sysmon,,-1
481496.099973,841.032562,seed_value,sysmon,,
481496.099986,841.032562,seed_output,sysmon,,1
481496.100034,841.032562,state,sysmon,"scale1, arrow",7
481496.100052,841.032562,state,sysmon,"scale2, arrow",4
481496.100066,841.032562,state,sysmon,"scale3, arrow",3
481496.100077,841.032562,state,sysmon,"scale4, arrow",6
481496.299866,841.232613,seed_value,sysmon,,
481496.299911,841.232613,seed_output,sysmon,,1
481496.299947,841.232613,seed_value,sysmon,,
481496.299958,841.232613,seed_output,sysmon,,1
481496.299975,841.232613,seed_value,sysmon,,
481496.299983,841.232613,seed_output,sysmon,,1
481496.299999,841.232613,seed_value,sysmon,,
481496.300006,841.232613,seed_output,sysmon,,1
481496.300066,841.232613,state,sysmon,"scale1, arrow",6
481496.300086,841.232613,state,sysmon,"scale2, arrow",5
481496.300098,841.232613,state,sysmon,"scale3, arrow",4
481496.300109,841.232613,state,sysmon,"scale4, arrow",7
481496.505902,841.43866,seed_value,sysmon,,
481496.505936,841.43866,seed_output,sysmon,,-1
481496.50596,841.43866,seed_value,sysmon,,
481496.505969,841.43866,seed_output,sysmon,,-1
481496.505987,841.43866,seed_value,sysmon,,
481496.505994,841.43866,seed_output,sysmon,,-1
481496.50601,841.43866,seed_value,sysmon,,
481496.506017,841.43866,seed_output,sysmon,,1
481496.506061,841.43866,state,sysmon,"scale1, arrow",5
481496.506078,841.43866,state,sysmon,"scale2, arrow",4
481496.50609,841.43866,state,sysmon,"scale3, arrow",3
481496.506101,841.43866,state,sysmon,"scale4, arrow",6
481496.706619,841.63937,seed_value,sysmon,,
481496.70666,841.63937,seed_output,sysmon,,-1
481496.706688,841.63937,seed_value,sysmon,,
481496.706707,841.63937,seed_output,sysmon,,-1
481496.706726,841.63937,seed_value,sysmon,,
481496.706738,841.63937,seed_output,sysmon,,-1
481496.706764,841.63937,seed_value,sysmon,,
481496.706772,841.63937,seed_output,sysmon,,-1
481496.706814,841.63937,state,sysmon,"scale1, arrow",4
481496.706831,841.63937,state,sysmon,"scale2, arrow",3
481496.706844,841.63937,state,sysmon,"scale3, arrow",4
481496.706856,841.63937,state,sysmon,"scale4, arrow",5
481496.755695,841.68809,performance,resman,a_in_tolerance,1
481496.755741,841.68809,performance,resman,a_deviation,202
481496.755756,841.68809,performance,resman,b_in_tolerance,1
481496.755767,841.68809,performance,resman,b_deviation,144
481496.75582,841.68809,state,resman,"tank_a, fluid_level",2702
481496.755966,841.68809,state,resman,"tank_a, fluid_label",2702
481496.755983,841.68809,state,resman,"tank_b, fluid_level",2644
481496.756057,841.68809,state,resman,"tank_b, fluid_label",2644
481496.756071,841.68809,state,resman,"tank_c, fluid_level",270
481496.756157,841.68809,state,resman,"tank_c, fluid_label",270
481496.756171,841.68809,state,resman,"tank_d, fluid_level",184
481496.756235,841.68809,state,resman,"tank_d, fluid_label",184
481496.8652,841.791174,input,keyboard,NUM_2,press
481496.86604,841.798332,state,resman,"pump_2, triangle","(255, 255, 255, 255)"
481496.866569,841.798332,state,resman,"pump_2_flow, 2",0
481496.911839,841.844597,seed_value,sysmon,,
481496.91188,841.844597,seed_output,sysmon,,-1
481496.911918,841.844597,seed_value,sysmon,,
481496.911928,841.844597,seed_output,sysmon,,-1
481496.91202,841.844597,seed_value,sysmon,,
481496.91203,841.844597,seed_output,sysmon,,1
481496.912049,841.844597,seed_value,sysmon,,
481496.912057,841.844597,seed_output,sysmon,,-1
481496.912097,841.844597,state,sysmon,"scale1, arrow",3
481496.912112,841.844597,state,sysmon,"scale2, arrow",4
481496.912125,841.844597,state,sysmon,"scale3, arrow",5
481496.912136,841.844597,state,sysmon,"scale4, arrow",4
481497.009436,841.935612,input,keyboard,NUM_2,release
481497.069891,842.002191,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:02
481497.111897,842.044637,seed_value,sysmon,,
481497.111948,842.044637,seed_output,sysmon,,-1
481497.111984,842.044637,seed_value,sysmon,,
481497.111994,842.044637,seed_output,sysmon,,1
481497.112019,842.044637,seed_value,sysmon,,
481497.112028,842.044637,seed_output,sysmon,,1
481497.112048,842.044637,seed_value,sysmon,,
481497.112057,842.044637,seed_output,sysmon,,1
481497.112105,842.044637,state,sysmon,"scale1, arrow",4
481497.112122,842.044637,state,sysmon,"scale2, arrow",5
481497.112135,842.044637,state,sysmon,"scale3, arrow",6
481497.112145,842.044637,state,sysmon,"scale4, arrow",5
481497.312145,842.244882,seed_value,sysmon,,
481497.312184,842.244882,seed_output,sysmon,,1
481497.312207,842.244882,seed_value,sysmon,,
481497.312216,842.244882,seed_output,sysmon,,-1
481497.31223,842.244882,seed_value,sysmon,,
481497.312235,842.244882,seed_output,sysmon,,-1
481497.312246,842.244882,seed_value,sysmon,,
481497.31225,842.244882,seed_output,sysmon,,-1
481497.312296,842.244882,state,sysmon,"scale1, arrow",5
481497.312314,842.244882,state,sysmon,"scale2, arrow",4
481497.312323,842.244882,state,sysmon,"scale3, arrow",5
481497.312333,842.244882,state,sysmon,"scale4, arrow",4
481497.518101,842.450852,seed_value,sysmon,,
481497.51814,842.450852,seed_output,sysmon,,-1
481497.518164,842.450852,seed_value,sysmon,,
481497.518172,842.450852,seed_output,sysmon,,-1
481497.518187,842.450852,seed_value,sysmon,,
481497.518194,842.450852,seed_output,sysmon,,1
481497.518207,842.450852,seed_value,sysmon,,
481497.518213,842.450852,seed_output,sysmon,,1
481497.518259,842.450852,state,sysmon,"scale1, arrow",4
481497.518274,842.450852,state,sysmon,"scale2, arrow",3
481497.518287,842.450852,state,sysmon,"scale3, arrow",6
481497.518297,842.450852,state,sysmon,"scale4, arrow",5
481497.724032,842.65678,seed_value,sysmon,,
481497.724077,842.65678,seed_output,sysmon,,-1
481497.724108,842.65678,seed_value,sysmon,,
481497.724118,842.65678,seed_output,sysmon,,-1
481497.724136,842.65678,seed_value,sysmon,,
481497.724143,842.65678,seed_output,sysmon,,-1
481497.724159,842.65678,seed_value,sysmon,,
481497.724167,842.65678,seed_output,sysmon,,-1
481497.724222,842.65678,state,sysmon,"scale1, arrow",3
481497.724239,842.65678,state,sysmon,"scale2, arrow",4
481497.724251,842.65678,state,sysmon,"scale3, arrow",5
481497.724262,842.65678,state,sysmon,"scale4, arrow",4
481497.930059,842.862814,seed_value,sysmon,,
481497.930095,842.862814,seed_output,sysmon,,-1
481497.93012,842.862814,seed_value,sysmon,,
481497.930129,842.862814,seed_output,sysmon,,-1
481497.930147,842.862814,seed_value,sysmon,,
481497.930154,842.862814,seed_output,sysmon,,1
481497.93017,842.862814,seed_value,sysmon,,
481497.930177,842.862814,seed_output,sysmon,,-1
481497.93023,842.862814,state,sysmon,"scale1, arrow",4
481497.930247,842.862814,state,sysmon,"scale2, arrow",3
481497.93026,842.862814,state,sysmon,"scale3, arrow",6
481497.930271,842.862814,state,sysmon,"scale4, arrow",3
481498.070048,843.002321,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:03
481498.136082,843.068837,seed_value,sysmon,,
481498.136124,843.068837,seed_output,sysmon,,-1
481498.136157,843.068837,seed_value,sysmon,,
481498.136171,843.068837,seed_output,sysmon,,-1
481498.136194,843.068837,seed_value,sysmon,,
481498.136206,843.068837,seed_output,sysmon,,1
481498.13623,843.068837,seed_value,sysmon,,
481498.136242,843.068837,seed_output,sysmon,,-1
481498.136304,843.068837,state,sysmon,"scale1, arrow",3
481498.136323,843.068837,state,sysmon,"scale2, arrow",4
481498.136337,843.068837,state,sysmon,"scale3, arrow",7
481498.136348,843.068837,state,sysmon,"scale4, arrow",4
481498.336121,843.268877,seed_value,sysmon,,
481498.336154,843.268877,seed_output,sysmon,,1
481498.336179,843.268877,seed_value,sysmon,,
481498.336188,843.268877,seed_output,sysmon,,1
481498.336205,843.268877,seed_value,sysmon,,
481498.336212,843.268877,seed_output,sysmon,,1
481498.336228,843.268877,seed_value,sysmon,,
481498.336234,843.268877,seed_output,sysmon,,-1
481498.336284,843.268877,state,sysmon,"scale1, arrow",4
481498.336301,843.268877,state,sysmon,"scale2, arrow",5
481498.336317,843.268877,state,sysmon,"scale3, arrow",6
481498.336328,843.268877,state,sysmon,"scale4, arrow",3
481498.536221,843.468964,seed_value,sysmon,,
481498.536265,843.468964,seed_output,sysmon,,-1
481498.536297,843.468964,seed_value,sysmon,,
481498.53631,843.468964,seed_output,sysmon,,1
481498.536333,843.468964,seed_value,sysmon,,
481498.536345,843.468964,seed_output,sysmon,,-1
481498.536366,843.468964,seed_value,sysmon,,
481498.536377,843.468964,seed_output,sysmon,,1
481498.536458,843.468964,state,sysmon,"scale1, arrow",3
481498.536479,843.468964,state,sysmon,"scale2, arrow",6
481498.536491,843.468964,state,sysmon,"scale3, arrow",5
481498.536502,843.468964,state,sysmon,"scale4, arrow",4
481498.742293,843.674999,seed_value,sysmon,,
481498.742336,843.674999,seed_output,sysmon,,1
481498.742363,843.674999,seed_value,sysmon,,
481498.742377,843.674999,seed_output,sysmon,,1
481498.742399,843.674999,seed_value,sysmon,,
481498.742409,843.674999,seed_output,sysmon,,-1
481498.742432,843.674999,seed_value,sysmon,,
481498.74244,843.674999,seed_output,sysmon,,1
481498.742487,843.674999,state,sysmon,"scale1, arrow",4
481498.742503,843.674999,state,sysmon,"scale2, arrow",7
481498.742516,843.674999,state,sysmon,"scale3, arrow",4
481498.742528,843.674999,state,sysmon,"scale4, arrow",5
481498.760779,843.693129,performance,resman,a_in_tolerance,1
481498.760819,843.693129,performance,resman,a_deviation,176
481498.760834,843.693129,performance,resman,b_in_tolerance,1
481498.760848,843.693129,performance,resman,b_deviation,138
481498.76093,843.693129,state,resman,"tank_a, fluid_level",2676
481498.761183,843.693129,state,resman,"tank_a, fluid_label",2676
481498.761205,843.693129,state,resman,"tank_b, fluid_level",2638
481498.761285,843.693129,state,resman,"tank_b, fluid_label",2638
481498.761304,843.693129,state,resman,"tank_c, fluid_level",290
481498.761371,843.693129,state,resman,"tank_c, fluid_label",290
481498.761382,843.693129,state,resman,"tank_d, fluid_level",204
481498.761444,843.693129,state,resman,"tank_d, fluid_label",204
481498.948563,843.881291,seed_value,sysmon,,
481498.948608,843.881291,seed_output,sysmon,,-1
481498.948641,843.881291,seed_value,sysmon,,
481498.948655,843.881291,seed_output,sysmon,,-1
481498.948681,843.881291,seed_value,sysmon,,
481498.948694,843.881291,seed_output,sysmon,,1
481498.948719,843.881291,seed_value,sysmon,,
481498.948732,843.881291,seed_output,sysmon,,-1
481498.948808,843.881291,state,sysmon,"scale1, arrow",3
481498.948826,843.881291,state,sysmon,"scale2, arrow",6
481498.94884,843.881291,state,sysmon,"scale3, arrow",5
481498.948853,843.881291,state,sysmon,"scale4, arrow",4
481499.069816,844.002139,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:04
481499.070362,844.002139,event,sysmon,automaticsolver,1
481499.106277,844.032443,input,keyboard,NUM_4,press
481499.106892,844.039281,state,resman,"pump_4, triangle","(255, 255, 255, 255)"
481499.107491,844.039281,state,resman,"pump_4_flow, 4",0
481499.154382,844.087131,seed_value,sysmon,,
481499.154428,844.087131,seed_output,sysmon,,-1
481499.154454,844.087131,seed_value,sysmon,,
481499.154464,844.087131,seed_output,sysmon,,1
481499.154482,844.087131,seed_value,sysmon,,
481499.154491,844.087131,seed_output,sysmon,,1
481499.154509,844.087131,seed_value,sysmon,,
481499.154516,844.087131,seed_output,sysmon,,1
481499.15456,844.087131,state,sysmon,"scale1, arrow",4
481499.154658,844.087131,state,sysmon,"scale2, arrow",7
481499.154673,844.087131,state,sysmon,"scale3, arrow",6
481499.154685,844.087131,state,sysmon,"scale4, arrow",5
481499.227308,844.153687,input,keyboard,NUM_4,release
481499.354468,844.287178,seed_value,sysmon,,
481499.354513,844.287178,seed_output,sysmon,,-1
481499.354542,844.287178,seed_value,sysmon,,
481499.354552,844.287178,seed_output,sysmon,,1
481499.35457,844.287178,seed_value,sysmon,,
481499.354578,844.287178,seed_output,sysmon,,-1
481499.3546,844.287178,seed_value,sysmon,,
481499.354608,844.287178,seed_output,sysmon,,1
481499.354669,844.287178,state,sysmon,"scale1, arrow",3
481499.354685,844.287178,state,sysmon,"scale2, arrow",6
481499.354698,844.287178,state,sysmon,"scale3, arrow",5
481499.354708,844.287178,state,sysmon,"scale4, arrow",6
481499.55448,844.487232,seed_value,sysmon,,
481499.554512,844.487232,seed_output,sysmon,,1
481499.554529,844.487232,seed_value,sysmon,,
481499.554535,844.487232,seed_output,sysmon,,-1
481499.554546,844.487232,seed_value,sysmon,,
481499.554551,844.487232,seed_output,sysmon,,-1
481499.554561,844.487232,seed_value,sysmon,,
481499.554566,844.487232,seed_output,sysmon,,-1
481499.554601,844.487232,state,sysmon,"scale1, arrow",4
481499.554614,844.487232,state,sysmon,"scale2, arrow",5
481499.554622,844.487232,state,sysmon,"scale3, arrow",4
481499.55463,844.487232,state,sysmon,"scale4, arrow",5
481499.760402,844.693161,seed_value,sysmon,,
481499.760444,844.693161,seed_output,sysmon,,-1
481499.760481,844.693161,seed_value,sysmon,,
481499.760493,844.693161,seed_output,sysmon,,-1
481499.760511,844.693161,seed_value,sysmon,,
481499.760518,844.693161,seed_output,sysmon,,1
481499.760534,844.693161,seed_value,sysmon,,
481499.760542,844.693161,seed_output,sysmon,,1
481499.760594,844.693161,state,sysmon,"scale1, arrow",3
481499.760611,844.693161,state,sysmon,"scale2, arrow",4
481499.760624,844.693161,state,sysmon,"scale3, arrow",5
481499.760634,844.693161,state,sysmon,"scale4, arrow",6
481499.966441,844.899178,seed_value,sysmon,,
481499.966479,844.899178,seed_output,sysmon,,1
481499.966509,844.899178,seed_value,sysmon,,
