logtime,scenario_time,type,module,address,value
309418.646278,191.340605,state,sysmon,"scale3, arrow",4
309418.646285,191.340605,state,sysmon,"scale4, arrow",4
309418.854503,191.548917,seed_value,sysmon,,
309418.854526,191.548917,seed_output,sysmon,,-1
309418.854542,191.548917,seed_value,sysmon,,
309418.854547,191.548917,seed_output,sysmon,,1
309418.854558,191.548917,seed_value,sysmon,,
309418.854563,191.548917,seed_output,sysmon,,-1
309418.854574,191.548917,seed_value,sysmon,,
309418.854578,191.548917,seed_output,sysmon,,1
309418.854599,191.548917,state,sysmon,"scale1, arrow",6
309418.854609,191.548917,state,sysmon,"scale2, arrow",7
309418.854616,191.548917,state,sysmon,"scale3, arrow",3
309418.854622,191.548917,state,sysmon,"scale4, arrow",5
309419.063208,191.757642,seed_value,sysmon,,
309419.06323,191.757642,seed_output,sysmon,,1
309419.063245,191.757642,seed_value,sysmon,,
309419.06325,191.757642,seed_output,sysmon,,-1
309419.063261,191.757642,seed_value,sysmon,,
309419.063266,191.757642,seed_output,sysmon,,-1
309419.063276,191.757642,seed_value,sysmon,,
309419.06328,191.757642,seed_output,sysmon,,1
309419.063302,191.757642,state,sysmon,"scale1, arrow",7
309419.063311,191.757642,state,sysmon,"scale2, arrow",6
309419.063317,191.757642,state,sysmon,"scale3, arrow",4
309419.063323,191.757642,state,sysmon,"scale4, arrow",6
309419.271381,191.965771,seed_value,sysmon,,
309419.27141,191.965771,seed_output,sysmon,,-1
309419.271431,191.965771,seed_value,sysmon,,
309419.271437,191.965771,seed_output,sysmon,,1
309419.271449,191.965771,seed_value,sysmon,,
309419.271453,191.965771,seed_output,sysmon,,1
309419.271464,191.965771,seed_value,sysmon,,
309419.271468,191.965771,seed_output,sysmon,,-1
309419.271496,191.965771,state,sysmon,"scale1, arrow",6
309419.271506,191.965771,state,sysmon,"scale2, arrow",7
309419.271512,191.965771,state,sysmon,"scale3, arrow",5
309419.271518,191.965771,state,sysmon,"scale4, arrow",5
309419.313163,192.007649,state,scheduling,"elapsed_time, text",Elapsed time 	 00:03:12
309419.471708,192.166082,seed_value,sysmon,,
309419.471731,192.166082,seed_output,sysmon,,-1
309419.471747,192.166082,seed_value,sysmon,,
309419.471752,192.166082,seed_output,sysmon,,-1
309419.471763,192.166082,seed_value,sysmon,,
309419.471767,192.166082,seed_output,sysmon,,1
309419.471777,192.166082,seed_value,sysmon,,
309419.471781,192.166082,seed_output,sysmon,,-1
309419.471801,192.166082,state,sysmon,"scale1, arrow",5
309419.471811,192.166082,state,sysmon,"scale2, arrow",6
309419.471818,192.166082,state,sysmon,"scale3, arrow",6
309419.471823,192.166082,state,sysmon,"scale4, arrow",4
309419.6794,192.373867,seed_value,sysmon,,
309419.679421,192.373867,seed_output,sysmon,,-1
309419.679437,192.373867,seed_value,sysmon,,
309419.679442,192.373867,seed_output,sysmon,,1
309419.679453,192.373867,seed_value,sysmon,,
309419.679457,192.373867,seed_output,sysmon,,1
309419.679467,192.373867,seed_value,sysmon,,
309419.679471,192.373867,seed_output,sysmon,,-1
309419.67949,192.373867,state,sysmon,"scale1, arrow",4
309419.679499,192.373867,state,sysmon,"scale2, arrow",7
309419.679505,192.373867,state,sysmon,"scale3, arrow",7
309419.679511,192.373867,state,sysmon,"scale4, arrow",3
309419.88887,192.583142,seed_value,sysmon,,
309419.888899,192.583142,seed_output,sysmon,,1
309419.888915,192.583142,seed_value,sysmon,,
309419.88892,192.583142,seed_output,sysmon,,-1
309419.888932,192.583142,seed_value,sysmon,,
309419.888936,192.583142,seed_output,sysmon,,-1
309419.888948,192.583142,seed_value,sysmon,,
309419.888952,192.583142,seed_output,sysmon,,1
309419.888973,192.583142,state,sysmon,"scale1, arrow",5
309419.888981,192.583142,state,sysmon,"scale2, arrow",6
309419.888987,192.583142,state,sysmon,"scale3, arrow",6
309419.888993,192.583142,state,sysmon,"scale4, arrow",4
309419.979645,192.674061,performance,resman,a_in_tolerance,1
309419.979669,192.674061,performance,resman,a_deviation,-96
309419.979678,192.674061,performance,resman,b_in_tolerance,1
309419.979684,192.674061,performance,resman,b_deviation,-76
309419.979719,192.674061,state,resman,"tank_a, fluid_level",2404
309419.979851,192.674061,state,resman,"tank_a, fluid_label",2404
309419.979868,192.674061,state,resman,"tank_b, fluid_level",2424
309419.979942,192.674061,state,resman,"tank_b, fluid_label",2424
309420.096662,192.790861,seed_value,sysmon,,
309420.096687,192.790861,seed_output,sysmon,,1
309420.096703,192.790861,seed_value,sysmon,,
309420.096707,192.790861,seed_output,sysmon,,-1
309420.096719,192.790861,seed_value,sysmon,,
309420.096723,192.790861,seed_output,sysmon,,-1
309420.096733,192.790861,seed_value,sysmon,,
309420.096736,192.790861,seed_output,sysmon,,1
309420.096759,192.790861,state,sysmon,"scale1, arrow",6
309420.096768,192.790861,state,sysmon,"scale2, arrow",5
309420.096775,192.790861,state,sysmon,"scale3, arrow",5
309420.096781,192.790861,state,sysmon,"scale4, arrow",5
309420.296635,192.991062,seed_value,sysmon,,
309420.296657,192.991062,seed_output,sysmon,,1
309420.296672,192.991062,seed_value,sysmon,,
309420.296677,192.991062,seed_output,sysmon,,-1
309420.296689,192.991062,seed_value,sysmon,,
309420.296693,192.991062,seed_output,sysmon,,1
309420.296703,192.991062,seed_value,sysmon,,
309420.296707,192.991062,seed_output,sysmon,,1
309420.296728,192.991062,state,sysmon,"scale1, arrow",7
309420.296737,192.991062,state,sysmon,"scale2, arrow",4
309420.296743,192.991062,state,sysmon,"scale3, arrow",6
309420.296749,192.991062,state,sysmon,"scale4, arrow",6
309420.312603,193.007114,state,scheduling,"elapsed_time, text",Elapsed time 	 00:03:13
309420.504099,193.198558,seed_value,sysmon,,
309420.504122,193.198558,seed_output,sysmon,,-1
309420.504138,193.198558,seed_value,sysmon,,
309420.504143,193.198558,seed_output,sysmon,,1
309420.504154,193.198558,seed_value,sysmon,,
309420.504158,193.198558,seed_output,sysmon,,1
309420.504169,193.198558,seed_value,sysmon,,
309420.504173,193.198558,seed_output,sysmon,,1
309420.504192,193.198558,state,sysmon,"scale1, arrow",6
309420.504201,193.198558,state,sysmon,"scale2, arrow",5
309420.504207,193.198558,state,sysmon,"scale3, arrow",7
309420.504215,193.198558,state,sysmon,"scale4, arrow",7
309420.705482,193.399557,seed_value,sysmon,,
309420.705702,193.399557,seed_output,sysmon,,-1
309420.705733,193.399557,seed_value,sysmon,,
309420.705741,193.399557,seed_output,sysmon,,1
309420.70576,193.399557,seed_value,sysmon,,
309420.705767,193.399557,seed_output,sysmon,,1
309420.705784,193.399557,seed_value,sysmon,,
309420.70579,193.399557,seed_output,sysmon,,1
309420.705832,193.399557,state,sysmon,"scale1, arrow",5
309420.706139,193.399557,state,sysmon,"scale2, arrow",6
309420.706161,193.399557,state,sysmon,"scale3, arrow",6
309420.70617,193.399557,state,sysmon,"scale4, arrow",6
309420.913196,193.607629,seed_value,sysmon,,
309420.913218,193.607629,seed_output,sysmon,,1
309420.913234,193.607629,seed_value,sysmon,,
309420.913239,193.607629,seed_output,sysmon,,-1
309420.913251,193.607629,seed_value,sysmon,,
309420.913255,193.607629,seed_output,sysmon,,1
309420.913265,193.607629,seed_value,sysmon,,
309420.913269,193.607629,seed_output,sysmon,,-1
309420.913289,193.607629,state,sysmon,"scale1, arrow",6
309420.913299,193.607629,state,sysmon,"scale2, arrow",5
309420.913306,193.607629,state,sysmon,"scale3, arrow",7
309420.913312,193.607629,state,sysmon,"scale4, arrow",5
309421.121642,193.81596,seed_value,sysmon,,
309421.121667,193.81596,seed_output,sysmon,,-1
309421.121682,193.81596,seed_value,sysmon,,
309421.121687,193.81596,seed_output,sysmon,,1
309421.121697,193.81596,seed_value,sysmon,,
309421.121701,193.81596,seed_output,sysmon,,-1
309421.121711,193.81596,seed_value,sysmon,,
309421.121714,193.81596,seed_output,sysmon,,-1
309421.121736,193.81596,state,sysmon,"scale1, arrow",5
309421.121746,193.81596,state,sysmon,"scale2, arrow",6
309421.121752,193.81596,state,sysmon,"scale3, arrow",6
309421.121758,193.81596,state,sysmon,"scale4, arrow",4
309421.312959,194.007447,state,scheduling,"elapsed_time, text",Elapsed time 	 00:03:14
309421.329468,194.0239,seed_value,sysmon,,
309421.329494,194.0239,seed_output,sysmon,,-1
309421.329511,194.0239,seed_value,sysmon,,
309421.329516,194.0239,seed_output,sysmon,,-1
309421.329528,194.0239,seed_value,sysmon,,
309421.329532,194.0239,seed_output,sysmon,,-1
309421.329543,194.0239,seed_value,sysmon,,
309421.329547,194.0239,seed_output,sysmon,,-1
309421.329571,194.0239,state,sysmon,"scale1, arrow",4
309421.329582,194.0239,state,sysmon,"scale2, arrow",5
309421.329589,194.0239,state,sysmon,"scale3, arrow",5
309421.329595,194.0239,state,sysmon,"scale4, arrow",3
309421.529525,194.223994,seed_value,sysmon,,
309421.529549,194.223994,seed_output,sysmon,,-1
309421.529565,194.223994,seed_value,sysmon,,
309421.52957,194.223994,seed_output,sysmon,,1
309421.529581,194.223994,seed_value,sysmon,,
309421.529586,194.223994,seed_output,sysmon,,1
309421.529596,194.223994,seed_value,sysmon,,
309421.5296,194.223994,seed_output,sysmon,,-1
309421.529619,194.223994,state,sysmon,"scale1, arrow",3
309421.529628,194.223994,state,sysmon,"scale2, arrow",6
309421.529635,194.223994,state,sysmon,"scale3, arrow",6
309421.529641,194.223994,state,sysmon,"scale4, arrow",4
309421.737792,194.432236,seed_value,sysmon,,
309421.737815,194.432236,seed_output,sysmon,,1
309421.73783,194.432236,seed_value,sysmon,,
309421.737835,194.432236,seed_output,sysmon,,-1
309421.737846,194.432236,seed_value,sysmon,,
309421.73785,194.432236,seed_output,sysmon,,-1
309421.73786,194.432236,seed_value,sysmon,,
309421.737864,194.432236,seed_output,sysmon,,1
309421.737884,194.432236,state,sysmon,"scale1, arrow",4
309421.737894,194.432236,state,sysmon,"scale2, arrow",5
309421.737901,194.432236,state,sysmon,"scale3, arrow",5
309421.737907,194.432236,state,sysmon,"scale4, arrow",5
309421.946354,194.640799,seed_value,sysmon,,
309421.946376,194.640799,seed_output,sysmon,,-1
309421.946392,194.640799,seed_value,sysmon,,
309421.946396,194.640799,seed_output,sysmon,,1
309421.946409,194.640799,seed_value,sysmon,,
309421.946413,194.640799,seed_output,sysmon,,1
309421.946424,194.640799,seed_value,sysmon,,
309421.946428,194.640799,seed_output,sysmon,,1
309421.946451,194.640799,state,sysmon,"scale1, arrow",3
309421.946461,194.640799,state,sysmon,"scale2, arrow",6
309421.946467,194.640799,state,sysmon,"scale3, arrow",6
309421.946473,194.640799,state,sysmon,"scale4, arrow",6
309421.987681,194.682119,performance,resman,a_in_tolerance,1
309421.987706,194.682119,performance,resman,a_deviation,-102
309421.987716,194.682119,performance,resman,b_in_tolerance,1
309421.987722,194.682119,performance,resman,b_deviation,-82
309421.987758,194.682119,state,resman,"tank_a, fluid_level",2398
309421.987888,194.682119,state,resman,"tank_a, fluid_label",2398
309421.987905,194.682119,state,resman,"tank_b, fluid_level",2418
309421.987976,194.682119,state,resman,"tank_b, fluid_label",2418
309422.154228,194.848682,seed_value,sysmon,,
309422.154251,194.848682,seed_output,sysmon,,1
309422.154267,194.848682,seed_value,sysmon,,
309422.154272,194.848682,seed_output,sysmon,,1
309422.154283,194.848682,seed_value,sysmon,,
309422.154287,194.848682,seed_output,sysmon,,1
309422.154297,194.848682,seed_value,sysmon,,
309422.154302,194.848682,seed_output,sysmon,,1
309422.154321,194.848682,state,sysmon,"scale1, arrow",4
309422.154331,194.848682,state,sysmon,"scale2, arrow",7
309422.154337,194.848682,state,sysmon,"scale3, arrow",7
309422.154343,194.848682,state,sysmon,"scale4, arrow",7
309422.313369,195.007825,state,scheduling,"elapsed_time, text",Elapsed time 	 00:03:15
309422.354439,195.048853,seed_value,sysmon,,
309422.354461,195.048853,seed_output,sysmon,,1
309422.354477,195.048853,seed_value,sysmon,,
309422.354482,195.048853,seed_output,sysmon,,-1
309422.354493,195.048853,seed_value,sysmon,,
309422.354497,195.048853,seed_output,sysmon,,-1
309422.354508,195.048853,seed_value,sysmon,,
309422.354511,195.048853,seed_output,sysmon,,-1
309422.354533,195.048853,state,sysmon,"scale1, arrow",5
309422.354543,195.048853,state,sysmon,"scale2, arrow",6
309422.35455,195.048853,state,sysmon,"scale3, arrow",6
309422.354556,195.048853,state,sysmon,"scale4, arrow",6
309422.563456,195.257855,seed_value,sysmon,,
309422.56348,195.257855,seed_output,sysmon,,-1
309422.563497,195.257855,seed_value,sysmon,,
309422.563503,195.257855,seed_output,sysmon,,1
309422.563515,195.257855,seed_value,sysmon,,
309422.563519,195.257855,seed_output,sysmon,,-1
309422.563531,195.257855,seed_value,sysmon,,
309422.563535,195.257855,seed_output,sysmon,,-1
309422.563557,195.257855,state,sysmon,"scale1, arrow",4
309422.563567,195.257855,state,sysmon,"scale2, arrow",7
309422.563573,195.257855,state,sysmon,"scale3, arrow",5
309422.563579,195.257855,state,sysmon,"scale4, arrow",5
309422.771709,195.466011,seed_value,sysmon,,
309422.771737,195.466011,seed_output,sysmon,,-1
309422.771757,195.466011,seed_value,sysmon,,
309422.771763,195.466011,seed_output,sysmon,,-1
309422.771777,195.466011,seed_value,sysmon,,
309422.771782,195.466011,seed_output,sysmon,,1
309422.771796,195.466011,seed_value,sysmon,,
309422.7718,195.466011,seed_output,sysmon,,1
309422.771825,195.466011,state,sysmon,"scale1, arrow",3
309422.771836,195.466011,state,sysmon,"scale2, arrow",6
309422.771844,195.466011,state,sysmon,"scale3, arrow",6
309422.771851,195.466011,state,sysmon,"scale4, arrow",6
309422.979185,195.673658,seed_value,sysmon,,
309422.979207,195.673658,seed_output,sysmon,,-1
309422.979223,195.673658,seed_value,sysmon,,
309422.979227,195.673658,seed_output,sysmon,,1
309422.979239,195.673658,seed_value,sysmon,,
309422.979243,195.673658,seed_output,sysmon,,1
309422.979253,195.673658,seed_value,sysmon,,
309422.979257,195.673658,seed_output,sysmon,,1
309422.979275,195.673658,state,sysmon,"scale1, arrow",4
309422.979285,195.673658,state,sysmon,"scale2, arrow",7
309422.979292,195.673658,state,sysmon,"scale3, arrow",7
309422.979298,195.673658,state,sysmon,"scale4, arrow",7
309423.17976,195.874172,seed_value,sysmon,,
309423.179784,195.874172,seed_output,sysmon,,-1
309423.179801,195.874172,seed_value,sysmon,,
309423.179806,195.874172,seed_output,sysmon,,-1
309423.179819,195.874172,seed_value,sysmon,,
309423.179824,195.874172,seed_output,sysmon,,1
309423.179835,195.874172,seed_value,sysmon,,
309423.179839,195.874172,seed_output,sysmon,,1
309423.179861,195.874172,state,sysmon,"scale1, arrow",3
309423.179871,195.874172,state,sysmon,"scale2, arrow",6
309423.179878,195.874172,state,sysmon,"scale3, arrow",6
309423.179884,195.874172,state,sysmon,"scale4, arrow",6
309423.31312,196.007603,state,scheduling,"elapsed_time, text",Elapsed time 	 00:03:16
309423.313459,196.007603,event,communications,radioprompt,own
309423.371264,196.065987,seed_value,communications,,
309423.371293,196.065987,seed_output,communications,,"{'name': 'NAV_1', 'currentfreq': 131.0, 'targetfreq': None, 'pos': 0, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x000002665C22DD30>}"
309423.371351,196.065987,seed_value,communications,,
309423.371368,196.065987,seed_output,communications,,130.152566
309423.371384,196.065987,seed_value,communications,,
309423.371389,196.065987,seed_output,communications,,135.849437
309423.3714,196.065987,seed_value,communications,,
309423.371405,196.065987,seed_output,communications,,116.14956
309423.371415,196.065987,seed_value,communications,,
309423.371419,196.065987,seed_output,communications,,121.289376
309423.37143,196.065987,seed_value,communications,,
309423.371434,196.065987,seed_output,communications,,117.082691
309423.371444,196.065987,seed_value,communications,,
309423.371448,196.065987,seed_output,communications,,134.141273
309423.371458,196.065987,seed_value,communications,,
309423.371462,196.065987,seed_output,communications,,130.272271
309423.371472,196.065987,seed_value,communications,,
309423.371476,196.065987,seed_output,communications,,126.49423
309423.371486,196.065987,seed_value,communications,,
309423.37149,196.065987,seed_output,communications,,133.332499
309423.3715,196.065987,seed_value,communications,,
309423.371504,196.065987,seed_output,communications,,113.853914
309423.371514,196.065987,seed_value,communications,,
309423.371518,196.065987,seed_output,communications,,133.763599
309423.371528,196.065987,seed_value,communications,,
309423.371532,196.065987,seed_output,communications,,109.000929
309423.371542,196.065987,seed_value,communications,,
309423.371546,196.065987,seed_output,communications,,109.644097
309423.371555,196.065987,seed_value,communications,,
309423.371559,196.065987,seed_output,communications,,111.500364
309423.371569,196.065987,seed_value,communications,,
309423.371572,196.065987,seed_output,communications,,116.337085
309423.371582,196.065987,seed_value,communications,,
309423.371586,196.065987,seed_output,communications,,112.746353
309423.371595,196.065987,seed_value,communications,,
309423.371599,196.065987,seed_output,communications,,118.625824
309423.371609,196.065987,seed_value,communications,,
309423.371612,196.065987,seed_output,communications,,129.793109
309423.371623,196.065987,seed_value,communications,,
309423.371626,196.065987,seed_output,communications,,133.638215
309423.371637,196.065987,seed_value,communications,,
309423.37164,196.065987,seed_output,communications,,131.738842
309423.371651,196.065987,seed_value,communications,,
309423.371654,196.065987,seed_output,communications,,122.659633
309423.371664,196.065987,seed_value,communications,,
309423.371667,196.065987,seed_output,communications,,131.552125
309423.371677,196.065987,seed_value,communications,,
309423.371681,196.065987,seed_output,communications,,114.080748
309423.37169,196.065987,seed_value,communications,,
309423.371694,196.065987,seed_output,communications,,109.315147
