logtime,scenario_time,type,module,address,value
83413.711417,804.67346,seed_output,sysmon,,-1
83413.711533,804.67346,seed_value,sysmon,,
83413.71158,804.67346,seed_output,sysmon,,-1
83413.711675,804.67346,seed_value,sysmon,,
83413.711716,804.67346,seed_output,sysmon,,-1
83413.711804,804.67346,seed_value,sysmon,,
83413.711843,804.67346,seed_output,sysmon,,-1
83413.711986,804.67346,state,sysmon,"scale1, arrow",4
83413.71206,804.67346,state,sysmon,"scale2, arrow",5
83413.712119,804.67346,state,sysmon,"scale3, arrow",6
83413.712172,804.67346,state,sysmon,"scale4, arrow",5
83413.944803,804.906698,seed_value,sysmon,,
83413.944901,804.906698,seed_output,sysmon,,-1
83413.945033,804.906698,seed_value,sysmon,,
83413.945084,804.906698,seed_output,sysmon,,-1
83413.94518,804.906698,seed_value,sysmon,,
83413.945221,804.906698,seed_output,sysmon,,1
83413.945308,804.906698,seed_value,sysmon,,
83413.945349,804.906698,seed_output,sysmon,,1
83413.945494,804.906698,state,sysmon,"scale1, arrow",3
83413.945569,804.906698,state,sysmon,"scale2, arrow",4
83413.945628,804.906698,state,sysmon,"scale3, arrow",7
83413.945682,804.906698,state,sysmon,"scale4, arrow",6
83414.044772,805.006539,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:25
83414.178054,805.139988,seed_value,sysmon,,
83414.178149,805.139988,seed_output,sysmon,,1
83414.178266,805.139988,seed_value,sysmon,,
83414.178314,805.139988,seed_output,sysmon,,-1
83414.178409,805.139988,seed_value,sysmon,,
83414.17845,805.139988,seed_output,sysmon,,1
83414.178538,805.139988,seed_value,sysmon,,
83414.17858,805.139988,seed_output,sysmon,,1
83414.178725,805.139988,state,sysmon,"scale1, arrow",4
83414.178799,805.139988,state,sysmon,"scale2, arrow",3
83414.178859,805.139988,state,sysmon,"scale3, arrow",6
83414.178913,805.139988,state,sysmon,"scale4, arrow",7
83414.378461,805.340293,seed_value,sysmon,,
83414.378557,805.340293,seed_output,sysmon,,1
83414.378674,805.340293,seed_value,sysmon,,
83414.378724,805.340293,seed_output,sysmon,,-1
83414.378818,805.340293,seed_value,sysmon,,
83414.378858,805.340293,seed_output,sysmon,,-1
83414.378945,805.340293,seed_value,sysmon,,
83414.378989,805.340293,seed_output,sysmon,,-1
83414.379133,805.340293,state,sysmon,"scale1, arrow",5
83414.379205,805.340293,state,sysmon,"scale2, arrow",4
83414.379262,805.340293,state,sysmon,"scale3, arrow",5
83414.379315,805.340293,state,sysmon,"scale4, arrow",6
83414.611329,805.573479,seed_value,sysmon,,
83414.611444,805.573479,seed_output,sysmon,,1
83414.611567,805.573479,seed_value,sysmon,,
83414.611614,805.573479,seed_output,sysmon,,-1
83414.611709,805.573479,seed_value,sysmon,,
83414.611751,805.573479,seed_output,sysmon,,-1
83414.611838,805.573479,seed_value,sysmon,,
83414.611877,805.573479,seed_output,sysmon,,-1
83414.612022,805.573479,state,sysmon,"scale1, arrow",6
83414.612096,805.573479,state,sysmon,"scale2, arrow",3
83414.612156,805.573479,state,sysmon,"scale3, arrow",4
83414.612217,805.573479,state,sysmon,"scale4, arrow",5
83414.844735,805.806609,seed_value,sysmon,,
83414.844835,805.806609,seed_output,sysmon,,1
83414.844972,805.806609,seed_value,sysmon,,
83414.845024,805.806609,seed_output,sysmon,,-1
83414.845121,805.806609,seed_value,sysmon,,
83414.845161,805.806609,seed_output,sysmon,,-1
83414.845248,805.806609,seed_value,sysmon,,
83414.845287,805.806609,seed_output,sysmon,,-1
83414.845432,805.806609,state,sysmon,"scale1, arrow",7
83414.845506,805.806609,state,sysmon,"scale2, arrow",4
83414.845567,805.806609,state,sysmon,"scale3, arrow",3
83414.845622,805.806609,state,sysmon,"scale4, arrow",4
83414.942359,805.906425,performance,resman,a_in_tolerance,0
83414.942479,805.906425,performance,resman,a_deviation,-286
83414.942554,805.906425,performance,resman,b_in_tolerance,0
83414.942614,805.906425,performance,resman,b_deviation,-286
83414.942898,805.906425,state,resman,"tank_a, fluid_level",2214
83414.943982,805.906425,state,resman,"tank_a, fluid_label",2214
83414.944141,805.906425,state,resman,"tank_b, fluid_level",2214
83414.944815,805.906425,state,resman,"tank_b, fluid_label",2214
83415.044471,806.006567,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:26
83415.077664,806.039564,seed_value,sysmon,,
83415.07776,806.039564,seed_output,sysmon,,-1
83415.077876,806.039564,seed_value,sysmon,,
83415.077923,806.039564,seed_output,sysmon,,-1
83415.078015,806.039564,seed_value,sysmon,,
83415.078059,806.039564,seed_output,sysmon,,1
83415.078144,806.039564,seed_value,sysmon,,
83415.078182,806.039564,seed_output,sysmon,,-1
83415.07833,806.039564,state,sysmon,"scale1, arrow",6
83415.078405,806.039564,state,sysmon,"scale2, arrow",3
83415.078466,806.039564,state,sysmon,"scale3, arrow",4
83415.07852,806.039564,state,sysmon,"scale4, arrow",3
83415.277987,806.239934,seed_value,sysmon,,
83415.278084,806.239934,seed_output,sysmon,,1
83415.278213,806.239934,seed_value,sysmon,,
83415.278264,806.239934,seed_output,sysmon,,-1
83415.278359,806.239934,seed_value,sysmon,,
83415.2784,806.239934,seed_output,sysmon,,1
83415.278488,806.239934,seed_value,sysmon,,
83415.278526,806.239934,seed_output,sysmon,,1
83415.278671,806.239934,state,sysmon,"scale1, arrow",7
83415.278746,806.239934,state,sysmon,"scale2, arrow",4
83415.278804,806.239934,state,sysmon,"scale3, arrow",5
83415.27886,806.239934,state,sysmon,"scale4, arrow",4
83415.478045,806.43999,seed_value,sysmon,,
83415.478141,806.43999,seed_output,sysmon,,-1
83415.478256,806.43999,seed_value,sysmon,,
83415.478304,806.43999,seed_output,sysmon,,-1
83415.478398,806.43999,seed_value,sysmon,,
83415.47844,806.43999,seed_output,sysmon,,1
83415.478529,806.43999,seed_value,sysmon,,
83415.478567,806.43999,seed_output,sysmon,,1
83415.47871,806.43999,state,sysmon,"scale1, arrow",6
83415.478782,806.43999,state,sysmon,"scale2, arrow",3
83415.478852,806.43999,state,sysmon,"scale3, arrow",6
83415.478908,806.43999,state,sysmon,"scale4, arrow",5
83415.71076,806.672888,seed_value,sysmon,,
83415.711017,806.672888,seed_output,sysmon,,-1
83415.711151,806.672888,seed_value,sysmon,,
83415.711203,806.672888,seed_output,sysmon,,1
83415.711297,806.672888,seed_value,sysmon,,
83415.711338,806.672888,seed_output,sysmon,,1
83415.711426,806.672888,seed_value,sysmon,,
83415.711464,806.672888,seed_output,sysmon,,1
83415.711613,806.672888,state,sysmon,"scale1, arrow",5
83415.711688,806.672888,state,sysmon,"scale2, arrow",4
83415.711749,806.672888,state,sysmon,"scale3, arrow",7
83415.711803,806.672888,state,sysmon,"scale4, arrow",6
83415.911307,806.873178,seed_value,sysmon,,
83415.911404,806.873178,seed_output,sysmon,,1
83415.911522,806.873178,seed_value,sysmon,,
83415.911572,806.873178,seed_output,sysmon,,-1
83415.911665,806.873178,seed_value,sysmon,,
83415.911708,806.873178,seed_output,sysmon,,-1
83415.911794,806.873178,seed_value,sysmon,,
83415.911832,806.873178,seed_output,sysmon,,-1
83415.911976,806.873178,state,sysmon,"scale1, arrow",6
83415.912054,806.873178,state,sysmon,"scale2, arrow",3
83415.912131,806.873178,state,sysmon,"scale3, arrow",6
83415.912189,806.873178,state,sysmon,"scale4, arrow",5
83416.044607,807.006513,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:27
83416.111466,807.073389,seed_value,sysmon,,
83416.111564,807.073389,seed_output,sysmon,,-1
83416.111684,807.073389,seed_value,sysmon,,
83416.111733,807.073389,seed_output,sysmon,,-1
83416.111828,807.073389,seed_value,sysmon,,
83416.111869,807.073389,seed_output,sysmon,,-1
83416.111957,807.073389,seed_value,sysmon,,
83416.111995,807.073389,seed_output,sysmon,,-1
83416.112137,807.073389,state,sysmon,"scale1, arrow",5
83416.112211,807.073389,state,sysmon,"scale2, arrow",4
83416.112271,807.073389,state,sysmon,"scale3, arrow",5
83416.112329,807.073389,state,sysmon,"scale4, arrow",4
83416.344587,807.306443,seed_value,sysmon,,
83416.344685,807.306443,seed_output,sysmon,,-1
83416.344818,807.306443,seed_value,sysmon,,
83416.344867,807.306443,seed_output,sysmon,,1
83416.344963,807.306443,seed_value,sysmon,,
83416.345004,807.306443,seed_output,sysmon,,1
83416.345094,807.306443,seed_value,sysmon,,
83416.345133,807.306443,seed_output,sysmon,,-1
83416.345278,807.306443,state,sysmon,"scale1, arrow",4
83416.345352,807.306443,state,sysmon,"scale2, arrow",5
83416.345411,807.306443,state,sysmon,"scale3, arrow",6
83416.345466,807.306443,state,sysmon,"scale4, arrow",3
83416.577848,807.539795,seed_value,sysmon,,
83416.577944,807.539795,seed_output,sysmon,,-1
83416.578064,807.539795,seed_value,sysmon,,
83416.578113,807.539795,seed_output,sysmon,,1
83416.578209,807.539795,seed_value,sysmon,,
83416.578251,807.539795,seed_output,sysmon,,1
83416.578338,807.539795,seed_value,sysmon,,
83416.578377,807.539795,seed_output,sysmon,,-1
83416.578523,807.539795,state,sysmon,"scale1, arrow",3
83416.578594,807.539795,state,sysmon,"scale2, arrow",6
83416.578651,807.539795,state,sysmon,"scale3, arrow",7
83416.578706,807.539795,state,sysmon,"scale4, arrow",4
83416.81145,807.773268,seed_value,sysmon,,
83416.811548,807.773268,seed_output,sysmon,,-1
83416.81167,807.773268,seed_value,sysmon,,
83416.811719,807.773268,seed_output,sysmon,,1
83416.811818,807.773268,seed_value,sysmon,,
83416.811859,807.773268,seed_output,sysmon,,-1
83416.811948,807.773268,seed_value,sysmon,,
83416.811987,807.773268,seed_output,sysmon,,-1
83416.812131,807.773268,state,sysmon,"scale1, arrow",4
83416.812222,807.773268,state,sysmon,"scale2, arrow",7
83416.812281,807.773268,state,sysmon,"scale3, arrow",6
83416.812336,807.773268,state,sysmon,"scale4, arrow",3
83416.975796,807.939862,performance,resman,a_in_tolerance,0
83416.975916,807.939862,performance,resman,a_deviation,-312
83416.97599,807.939862,performance,resman,b_in_tolerance,0
83416.976043,807.939862,performance,resman,b_deviation,-312
83416.976304,807.939862,state,resman,"tank_a, fluid_level",2188
83416.977147,807.939862,state,resman,"tank_a, fluid_label",2188
83416.977327,807.939862,state,resman,"tank_b, fluid_level",2188
83416.978002,807.939862,state,resman,"tank_b, fluid_label",2188
83417.044359,808.006269,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:28
83417.046137,808.006269,seed_value,sysmon,,
83417.046224,808.006269,seed_output,sysmon,,-1
83417.04634,808.006269,seed_value,sysmon,,
83417.046387,808.006269,seed_output,sysmon,,-1
83417.04648,808.006269,seed_value,sysmon,,
83417.046519,808.006269,seed_output,sysmon,,-1
83417.046605,808.006269,seed_value,sysmon,,
83417.046647,808.006269,seed_output,sysmon,,1
83417.046822,808.006269,state,sysmon,"scale1, arrow",3
83417.0469,808.006269,state,sysmon,"scale2, arrow",6
83417.046958,808.006269,state,sysmon,"scale3, arrow",5
83417.047013,808.006269,state,sysmon,"scale4, arrow",4
83417.244443,808.206355,seed_value,sysmon,,
83417.244542,808.206355,seed_output,sysmon,,1
83417.24466,808.206355,seed_value,sysmon,,
83417.244724,808.206355,seed_output,sysmon,,-1
83417.244821,808.206355,seed_value,sysmon,,
83417.244862,808.206355,seed_output,sysmon,,1
83417.24495,808.206355,seed_value,sysmon,,
83417.244993,808.206355,seed_output,sysmon,,-1
83417.245135,808.206355,state,sysmon,"scale1, arrow",4
83417.245212,808.206355,state,sysmon,"scale2, arrow",5
83417.245276,808.206355,state,sysmon,"scale3, arrow",6
83417.245339,808.206355,state,sysmon,"scale4, arrow",3
83417.477786,808.4397,seed_value,sysmon,,
83417.477882,808.4397,seed_output,sysmon,,1
83417.478001,808.4397,seed_value,sysmon,,
83417.478048,808.4397,seed_output,sysmon,,-1
83417.47814,808.4397,seed_value,sysmon,,
83417.478179,808.4397,seed_output,sysmon,,-1
83417.478265,808.4397,seed_value,sysmon,,
83417.478303,808.4397,seed_output,sysmon,,1
83417.478447,808.4397,state,sysmon,"scale1, arrow",5
83417.478519,808.4397,state,sysmon,"scale2, arrow",4
83417.478576,808.4397,state,sysmon,"scale3, arrow",5
83417.478629,808.4397,state,sysmon,"scale4, arrow",4
83417.710893,808.67303,seed_value,sysmon,,
83417.710992,808.67303,seed_output,sysmon,,1
83417.711112,808.67303,seed_value,sysmon,,
83417.711165,808.67303,seed_output,sysmon,,-1
83417.711259,808.67303,seed_value,sysmon,,
83417.711301,808.67303,seed_output,sysmon,,-1
83417.711407,808.67303,seed_value,sysmon,,
83417.711448,808.67303,seed_output,sysmon,,1
83417.711596,808.67303,state,sysmon,"scale1, arrow",6
83417.71167,808.67303,state,sysmon,"scale2, arrow",3
83417.71173,808.67303,state,sysmon,"scale3, arrow",4
83417.711785,808.67303,state,sysmon,"scale4, arrow",5
83417.911581,808.873458,seed_value,sysmon,,
83417.911682,808.873458,seed_output,sysmon,,1
83417.911802,808.873458,seed_value,sysmon,,
83417.91185,808.873458,seed_output,sysmon,,-1
83417.911958,808.873458,seed_value,sysmon,,
83417.912,808.873458,seed_output,sysmon,,-1
83417.912087,808.873458,seed_value,sysmon,,
83417.912125,808.873458,seed_output,sysmon,,1
83417.912268,808.873458,state,sysmon,"scale1, arrow",7
83417.912342,808.873458,state,sysmon,"scale2, arrow",4
83417.912401,808.873458,state,sysmon,"scale3, arrow",3
83417.912465,808.873458,state,sysmon,"scale4, arrow",6
83418.044241,809.006148,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:29
83418.144587,809.106432,seed_value,sysmon,,
83418.144686,809.106432,seed_output,sysmon,,1
83418.144804,809.106432,seed_value,sysmon,,
83418.144855,809.106432,seed_output,sysmon,,-1
83418.144951,809.106432,seed_value,sysmon,,
83418.144994,809.106432,seed_output,sysmon,,1
83418.145082,809.106432,seed_value,sysmon,,
83418.145121,809.106432,seed_output,sysmon,,1
83418.145266,809.106432,state,sysmon,"scale1, arrow",6
83418.145339,809.106432,state,sysmon,"scale2, arrow",3
83418.1454,809.106432,state,sysmon,"scale3, arrow",4
83418.145453,809.106432,state,sysmon,"scale4, arrow",7
83418.377662,809.339609,seed_value,sysmon,,
83418.377758,809.339609,seed_output,sysmon,,-1
83418.377878,809.339609,seed_value,sysmon,,
83418.377925,809.339609,seed_output,sysmon,,-1
83418.378019,809.339609,seed_value,sysmon,,
83418.378061,809.339609,seed_output,sysmon,,-1
83418.378158,809.339609,seed_value,sysmon,,
83418.378199,809.339609,seed_output,sysmon,,1
83418.378346,809.339609,state,sysmon,"scale1, arrow",5
83418.378418,809.339609,state,sysmon,"scale2, arrow",4
83418.378477,809.339609,state,sysmon,"scale3, arrow",3
83418.378531,809.339609,state,sysmon,"scale4, arrow",6
83418.610879,809.573008,seed_value,sysmon,,
83418.610977,809.573008,seed_output,sysmon,,1
83418.611098,809.573008,seed_value,sysmon,,
83418.611147,809.573008,seed_output,sysmon,,-1
83418.611241,809.573008,seed_value,sysmon,,
83418.611281,809.573008,seed_output,sysmon,,-1
83418.611368,809.573008,seed_value,sysmon,,
83418.611406,809.573008,seed_output,sysmon,,1
83418.611749,809.573008,state,sysmon,"scale1, arrow",6
83418.611839,809.573008,state,sysmon,"scale2, arrow",3
83418.611899,809.573008,state,sysmon,"scale3, arrow",4
83418.611957,809.573008,state,sysmon,"scale4, arrow",7
83418.844138,809.806044,seed_value,sysmon,,
83418.844241,809.806044,seed_output,sysmon,,-1
83418.844361,809.806044,seed_value,sysmon,,
83418.844409,809.806044,seed_output,sysmon,,1
83418.844516,809.806044,seed_value,sysmon,,
83418.844559,809.806044,seed_output,sysmon,,1
83418.844648,809.806044,seed_value,sysmon,,
83418.844686,809.806044,seed_output,sysmon,,-1
83418.844827,809.806044,state,sysmon,"scale1, arrow",5
83418.844902,809.806044,state,sysmon,"scale2, arrow",4
83418.844961,809.806044,state,sysmon,"scale3, arrow",5
83418.845016,809.806044,state,sysmon,"scale4, arrow",6
83419.008867,809.972925,performance,resman,a_in_tolerance,0
83419.009008,809.972925,performance,resman,a_deviation,-338
83419.009089,809.972925,performance,resman,b_in_tolerance,0
83419.009145,809.972925,performance,resman,b_deviation,-338
83419.009504,809.972925,state,resman,"tank_a, fluid_level",2162
83419.010564,809.972925,state,resman,"tank_a, fluid_label",2162
83419.010725,809.972925,state,resman,"tank_b, fluid_level",2162
83419.011409,809.972925,state,resman,"tank_b, fluid_label",2162
83419.044215,810.006134,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:30
83419.045813,810.006134,seed_value,sysmon,,
83419.045895,810.006134,seed_output,sysmon,,1
83419.046011,810.006134,seed_value,sysmon,,
83419.046057,810.006134,seed_output,sysmon,,1
83419.04615,810.006134,seed_value,sysmon,,
83419.046193,810.006134,seed_output,sysmon,,1
83419.04628,810.006134,seed_value,sysmon,,
83419.046318,810.006134,seed_output,sysmon,,-1
83419.046465,810.006134,state,sysmon,"scale1, arrow",6
83419.046539,810.006134,state,sysmon,"scale2, arrow",5
83419.046597,810.006134,state,sysmon,"scale3, arrow",6
83419.046651,810.006134,state,sysmon,"scale4, arrow",5
83419.277451,810.239398,seed_value,sysmon,,
83419.277544,810.239398,seed_output,sysmon,,1
83419.277659,810.239398,seed_value,sysmon,,
83419.277706,810.239398,seed_output,sysmon,,1
83419.2778,810.239398,seed_value,sysmon,,
83419.27786,810.239398,seed_output,sysmon,,-1
83419.277953,810.239398,seed_value,sysmon,,
83419.277992,810.239398,seed_output,sysmon,,-1
83419.278142,810.239398,state,sysmon,"scale1, arrow",7
83419.278213,810.239398,state,sysmon,"scale2, arrow",6
83419.278273,810.239398,state,sysmon,"scale3, arrow",5
83419.278327,810.239398,state,sysmon,"scale4, arrow",4
83419.478095,810.439927,seed_value,sysmon,,
83419.47819,810.439927,seed_output,sysmon,,-1
83419.478304,810.439927,seed_value,sysmon,,
83419.478354,810.439927,seed_output,sysmon,,-1
83419.47845,810.439927,seed_value,sysmon,,
83419.478491,810.439927,seed_output,sysmon,,1
83419.478577,810.439927,seed_value,sysmon,,
83419.478615,810.439927,seed_output,sysmon,,1
83419.478759,810.439927,state,sysmon,"scale1, arrow",6
83419.478833,810.439927,state,sysmon,"scale2, arrow",5
83419.47889,810.439927,state,sysmon,"scale3, arrow",6
83419.478944,810.439927,state,sysmon,"scale4, arrow",5
83419.710838,810.672961,seed_value,sysmon,,
83419.710941,810.672961,seed_output,sysmon,,1
83419.711059,810.672961,seed_value,sysmon,,
83419.711108,810.672961,seed_output,sysmon,,1
83419.711207,810.672961,seed_value,sysmon,,
83419.711248,810.672961,seed_output,sysmon,,1
83419.711355,810.672961,seed_value,sysmon,,
83419.711397,810.672961,seed_output,sysmon,,-1
83419.711545,810.672961,state,sysmon,"scale1, arrow",7
83419.711621,810.672961,state,sysmon,"scale2, arrow",6
83419.711682,810.672961,state,sysmon,"scale3, arrow",7
83419.711737,810.672961,state,sysmon,"scale4, arrow",4
83419.944231,810.906127,seed_value,sysmon,,
83419.944329,810.906127,seed_output,sysmon,,-1
83419.944451,810.906127,seed_value,sysmon,,
83419.944515,810.906127,seed_output,sysmon,,-1
83419.944619,810.906127,seed_value,sysmon,,
83419.944661,810.906127,seed_output,sysmon,,1
83419.944751,810.906127,seed_value,sysmon,,
83419.94479,810.906127,seed_output,sysmon,,1
83419.944939,810.906127,state,sysmon,"scale1, arrow",6
83419.945013,810.906127,state,sysmon,"scale2, arrow",5
83419.945073,810.906127,state,sysmon,"scale3, arrow",6
83419.945128,810.906127,state,sysmon,"scale4, arrow",5
83420.043905,811.00564,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:31
83420.160853,811.1234,seed_value,sysmon,,
83420.160927,811.1234,seed_output,sysmon,,-1
83420.161008,811.1234,seed_value,sysmon,,
83420.161042,811.1234,seed_output,sysmon,,1
83420.161106,811.1234,seed_value,sysmon,,
83420.161134,811.1234,seed_output,sysmon,,1
83420.161206,811.1234,seed_value,sysmon,,
83420.161239,811.1234,seed_output,sysmon,,1
83420.161344,811.1234,state,sysmon,"scale1, arrow",5
83420.161395,811.1234,state,sysmon,"scale2, arrow",6
83420.161435,811.1234,state,sysmon,"scale3, arrow",7
83420.161472,811.1234,state,sysmon,"scale4, arrow",6
83420.394273,811.356184,seed_value,sysmon,,
83420.394372,811.356184,seed_output,sysmon,,-1
83420.394511,811.356184,seed_value,sysmon,,
83420.394563,811.356184,seed_output,sysmon,,-1
83420.394659,811.356184,seed_value,sysmon,,
83420.3947,811.356184,seed_output,sysmon,,1
83420.39479,811.356184,seed_value,sysmon,,
83420.39483,811.356184,seed_output,sysmon,,1
83420.394976,811.356184,state,sysmon,"scale1, arrow",4
83420.395052,811.356184,state,sysmon,"scale2, arrow",5
83420.395111,811.356184,state,sysmon,"scale3, arrow",6
83420.395172,811.356184,state,sysmon,"scale4, arrow",7
83420.627364,811.589224,seed_value,sysmon,,
83420.627464,811.589224,seed_output,sysmon,,-1
83420.627685,811.589224,seed_value,sysmon,,
83420.627742,811.589224,seed_output,sysmon,,-1
83420.62784,811.589224,seed_value,sysmon,,
83420.627882,811.589224,seed_output,sysmon,,-1
83420.627971,811.589224,seed_value,sysmon,,
83420.628011,811.589224,seed_output,sysmon,,-1
83420.62816,811.589224,state,sysmon,"scale1, arrow",3
83420.628237,811.589224,state,sysmon,"scale2, arrow",4
83420.628317,811.589224,state,sysmon,"scale3, arrow",5
83420.628376,811.589224,state,sysmon,"scale4, arrow",6
83420.827409,811.789508,seed_value,sysmon,,
83420.827505,811.789508,seed_output,sysmon,,1
83420.827624,811.789508,seed_value,sysmon,,
83420.827673,811.789508,seed_output,sysmon,,-1
83420.827769,811.789508,seed_value,sysmon,,
83420.827808,811.789508,seed_output,sysmon,,-1
83420.827914,811.789508,seed_value,sysmon,,
83420.827962,811.789508,seed_output,sysmon,,1
83420.828113,811.789508,state,sysmon,"scale1, arrow",4
83420.828186,811.789508,state,sysmon,"scale2, arrow",3
83420.828245,811.789508,state,sysmon,"scale3, arrow",4
83420.8283,811.789508,state,sysmon,"scale4, arrow",7
83421.024975,811.989044,performance,resman,a_in_tolerance,0
83421.025094,811.989044,performance,resman,a_deviation,-364
83421.025165,811.989044,performance,resman,b_in_tolerance,0
83421.025217,811.989044,performance,resman,b_deviation,-364
83421.025478,811.989044,state,resman,"tank_a, fluid_level",2136
83421.026336,811.989044,state,resman,"tank_a, fluid_label",2136
83421.026523,811.989044,state,resman,"tank_b, fluid_level",2136
83421.027195,811.989044,state,resman,"tank_b, fluid_label",2136
83421.061066,812.022927,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:32
83421.062847,812.022927,seed_value,sysmon,,
83421.062932,812.022927,seed_output,sysmon,,-1
83421.063048,812.022927,seed_value,sysmon,,
83421.063095,812.022927,seed_output,sysmon,,1
83421.063201,812.022927,seed_value,sysmon,,
83421.063244,812.022927,seed_output,sysmon,,1
83421.063345,812.022927,seed_value,sysmon,,
83421.063385,812.022927,seed_output,sysmon,,-1
83421.063529,812.022927,state,sysmon,"scale1, arrow",3
83421.063602,812.022927,state,sysmon,"scale2, arrow",4
83421.063661,812.022927,state,sysmon,"scale3, arrow",5
83421.063715,812.022927,state,sysmon,"scale4, arrow",6
83421.291777,812.25476,seed_value,sysmon,,
83421.291838,812.25476,seed_output,sysmon,,-1
83421.291908,812.25476,seed_value,sysmon,,
83421.291937,812.25476,seed_output,sysmon,,1
83421.291991,812.25476,seed_value,sysmon,,
83421.29213,812.25476,seed_output,sysmon,,1
83421.292199,812.25476,seed_value,sysmon,,
83421.292222,812.25476,seed_output,sysmon,,1
83421.292319,812.25476,state,sysmon,"scale1, arrow",4
83421.29236,812.25476,state,sysmon,"scale2, arrow",5
83421.292392,812.25476,state,sysmon,"scale3, arrow",6
83421.292422,812.25476,state,sysmon,"scale4, arrow",7
83421.492808,812.455818,seed_value,sysmon,,
83421.492866,812.455818,seed_output,sysmon,,-1
83421.492933,812.455818,seed_value,sysmon,,
83421.49296,812.455818,seed_output,sysmon,,-1
83421.493013,812.455818,seed_value,sysmon,,
83421.493036,812.455818,seed_output,sysmon,,-1
83421.493084,812.455818,seed_value,sysmon,,
83421.493107,812.455818,seed_output,sysmon,,-1
83421.493198,812.455818,state,sysmon,"scale1, arrow",3
83421.493244,812.455818,state,sysmon,"scale2, arrow",4
83421.493281,812.455818,state,sysmon,"scale3, arrow",5
83421.493315,812.455818,state,sysmon,"scale4, arrow",6
83421.710503,812.673409,seed_value,sysmon,,
83421.711204,812.673409,seed_output,sysmon,,-1
83421.71131,812.673409,seed_value,sysmon,,
83421.711344,812.673409,seed_output,sysmon,,-1
83421.711424,812.673409,seed_value,sysmon,,
83421.711453,812.673409,seed_output,sysmon,,1
83421.711509,812.673409,seed_value,sysmon,,
83421.711535,812.673409,seed_output,sysmon,,1
83421.711686,812.673409,state,sysmon,"scale1, arrow",4
83421.711732,812.673409,state,sysmon,"scale2, arrow",3
83421.711765,812.673409,state,sysmon,"scale3, arrow",6
83421.711805,812.673409,state,sysmon,"scale4, arrow",7
83421.926394,812.889379,seed_value,sysmon,,
83421.926433,812.889379,seed_output,sysmon,,1
83421.926477,812.889379,seed_value,sysmon,,
83421.926494,812.889379,seed_output,sysmon,,1
83421.926528,812.889379,seed_value,sysmon,,
83421.926542,812.889379,seed_output,sysmon,,-1
83421.926573,812.889379,seed_value,sysmon,,
83421.926589,812.889379,seed_output,sysmon,,-1
83421.926649,812.889379,state,sysmon,"scale1, arrow",5
83421.926679,812.889379,state,sysmon,"scale2, arrow",4
83421.926703,812.889379,state,sysmon,"scale3, arrow",5
83421.926724,812.889379,state,sysmon,"scale4, arrow",6
83422.042863,813.005839,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:33
83422.141692,813.104854,seed_value,sysmon,,
83422.141729,813.104854,seed_output,sysmon,,-1
83422.14177,813.104854,seed_value,sysmon,,
83422.141788,813.104854,seed_output,sysmon,,1
83422.141823,813.104854,seed_value,sysmon,,
83422.141838,813.104854,seed_output,sysmon,,1
83422.14187,813.104854,seed_value,sysmon,,
83422.141885,813.104854,seed_output,sysmon,,-1
83422.14194,813.104854,state,sysmon,"scale1, arrow",4
83422.141966,813.104854,state,sysmon,"scale2, arrow",5
83422.141989,813.104854,state,sysmon,"scale3, arrow",6
83422.14201,813.104854,state,sysmon,"scale4, arrow",5
83422.342827,813.305869,seed_value,sysmon,,
83422.342886,813.305869,seed_output,sysmon,,1
83422.342953,813.305869,seed_value,sysmon,,
83422.342981,813.305869,seed_output,sysmon,,1
83422.343036,813.305869,seed_value,sysmon,,
83422.343061,813.305869,seed_output,sysmon,,1
83422.343112,813.305869,seed_value,sysmon,,
83422.343136,813.305869,seed_output,sysmon,,1
83422.343228,813.305869,state,sysmon,"scale1, arrow",5
83422.343278,813.305869,state,sysmon,"scale2, arrow",6
83422.343311,813.305869,state,sysmon,"scale3, arrow",7
83422.343342,813.305869,state,sysmon,"scale4, arrow",6
83422.577304,813.539167,seed_value,sysmon,,
83422.577402,813.539167,seed_output,sysmon,,-1
83422.57752,813.539167,seed_value,sysmon,,
83422.577571,813.539167,seed_output,sysmon,,1
83422.577797,813.539167,seed_value,sysmon,,
83422.577842,813.539167,seed_output,sysmon,,-1
83422.57793,813.539167,seed_value,sysmon,,
83422.577969,813.539167,seed_output,sysmon,,1
83422.578116,813.539167,state,sysmon,"scale1, arrow",4
83422.578214,813.539167,state,sysmon,"scale2, arrow",7
83422.578277,813.539167,state,sysmon,"scale3, arrow",6
83422.578333,813.539167,state,sysmon,"scale4, arrow",7
83422.810792,813.772664,seed_value,sysmon,,
83422.810891,813.772664,seed_output,sysmon,,-1
83422.811012,813.772664,seed_value,sysmon,,
83422.811062,813.772664,seed_output,sysmon,,-1
83422.811158,813.772664,seed_value,sysmon,,
