logtime,scenario_time,type,module,address,value
403382.589085,1021.28434,seed_value,sysmon,,
403382.589091,1021.28434,seed_output,sysmon,,-1
403382.589104,1021.28434,seed_value,sysmon,,
403382.589109,1021.28434,seed_output,sysmon,,1
403382.589122,1021.28434,seed_value,sysmon,,
403382.589126,1021.28434,seed_output,sysmon,,-1
403382.58915,1021.28434,state,sysmon,"scale1, arrow",5
403382.589162,1021.28434,state,sysmon,"scale2, arrow",3
403382.58917,1021.28434,state,sysmon,"scale3, arrow",6
403382.589178,1021.28434,state,sysmon,"scale4, arrow",6
403382.789101,1021.484379,seed_value,sysmon,,
403382.789125,1021.484379,seed_output,sysmon,,1
403382.789143,1021.484379,seed_value,sysmon,,
403382.789149,1021.484379,seed_output,sysmon,,-1
403382.789163,1021.484379,seed_value,sysmon,,
403382.789167,1021.484379,seed_output,sysmon,,-1
403382.78918,1021.484379,seed_value,sysmon,,
403382.789184,1021.484379,seed_output,sysmon,,1
403382.789206,1021.484379,state,sysmon,"scale1, arrow",6
403382.789219,1021.484379,state,sysmon,"scale2, arrow",4
403382.789227,1021.484379,state,sysmon,"scale3, arrow",5
403382.789234,1021.484379,state,sysmon,"scale4, arrow",7
403382.989307,1021.684608,seed_value,sysmon,,
403382.989333,1021.684608,seed_output,sysmon,,1
403382.989352,1021.684608,seed_value,sysmon,,
403382.989358,1021.684608,seed_output,sysmon,,-1
403382.989373,1021.684608,seed_value,sysmon,,
403382.989378,1021.684608,seed_output,sysmon,,1
403382.989391,1021.684608,seed_value,sysmon,,
403382.989396,1021.684608,seed_output,sysmon,,1
403382.989419,1021.684608,state,sysmon,"scale1, arrow",7
403382.98943,1021.684608,state,sysmon,"scale2, arrow",3
403382.989438,1021.684608,state,sysmon,"scale3, arrow",6
403382.989445,1021.684608,state,sysmon,"scale4, arrow",6
403383.197577,1021.892723,seed_value,sysmon,,
403383.197606,1021.892723,seed_output,sysmon,,-1
403383.197626,1021.892723,seed_value,sysmon,,
403383.197632,1021.892723,seed_output,sysmon,,-1
403383.197647,1021.892723,seed_value,sysmon,,
403383.197651,1021.892723,seed_output,sysmon,,-1
403383.197665,1021.892723,seed_value,sysmon,,
403383.19767,1021.892723,seed_output,sysmon,,1
403383.197695,1021.892723,state,sysmon,"scale1, arrow",6
403383.197708,1021.892723,state,sysmon,"scale2, arrow",4
403383.197717,1021.892723,state,sysmon,"scale3, arrow",5
403383.197725,1021.892723,state,sysmon,"scale4, arrow",7
403383.305928,1022.001122,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:02
403383.405638,1022.100917,seed_value,sysmon,,
403383.405664,1022.100917,seed_output,sysmon,,1
403383.405683,1022.100917,seed_value,sysmon,,
403383.405689,1022.100917,seed_output,sysmon,,1
403383.405705,1022.100917,seed_value,sysmon,,
403383.40571,1022.100917,seed_output,sysmon,,-1
403383.405724,1022.100917,seed_value,sysmon,,
403383.405729,1022.100917,seed_output,sysmon,,-1
403383.405753,1022.100917,state,sysmon,"scale1, arrow",7
403383.405765,1022.100917,state,sysmon,"scale2, arrow",5
403383.405774,1022.100917,state,sysmon,"scale3, arrow",4
403383.405781,1022.100917,state,sysmon,"scale4, arrow",6
403383.605859,1022.301166,seed_value,sysmon,,
403383.605884,1022.301166,seed_output,sysmon,,-1
403383.605903,1022.301166,seed_value,sysmon,,
403383.605909,1022.301166,seed_output,sysmon,,-1
403383.605923,1022.301166,seed_value,sysmon,,
403383.605928,1022.301166,seed_output,sysmon,,-1
403383.605942,1022.301166,seed_value,sysmon,,
403383.605946,1022.301166,seed_output,sysmon,,-1
403383.60597,1022.301166,state,sysmon,"scale1, arrow",6
403383.605982,1022.301166,state,sysmon,"scale2, arrow",4
403383.60599,1022.301166,state,sysmon,"scale3, arrow",3
403383.605998,1022.301166,state,sysmon,"scale4, arrow",5
403383.805893,1022.501173,seed_value,sysmon,,
403383.80592,1022.501173,seed_output,sysmon,,1
403383.805939,1022.501173,seed_value,sysmon,,
403383.805945,1022.501173,seed_output,sysmon,,-1
403383.80596,1022.501173,seed_value,sysmon,,
403383.805965,1022.501173,seed_output,sysmon,,1
403383.805979,1022.501173,seed_value,sysmon,,
403383.805984,1022.501173,seed_output,sysmon,,-1
403383.806008,1022.501173,state,sysmon,"scale1, arrow",7
403383.80602,1022.501173,state,sysmon,"scale2, arrow",3
403383.806029,1022.501173,state,sysmon,"scale3, arrow",4
403383.806036,1022.501173,state,sysmon,"scale4, arrow",4
403384.014291,1022.709559,seed_value,sysmon,,
403384.014319,1022.709559,seed_output,sysmon,,1
403384.014339,1022.709559,seed_value,sysmon,,
403384.014346,1022.709559,seed_output,sysmon,,1
403384.01436,1022.709559,seed_value,sysmon,,
403384.014365,1022.709559,seed_output,sysmon,,-1
403384.014379,1022.709559,seed_value,sysmon,,
403384.014383,1022.709559,seed_output,sysmon,,1
403384.01441,1022.709559,state,sysmon,"scale1, arrow",6
403384.014423,1022.709559,state,sysmon,"scale2, arrow",4
403384.014432,1022.709559,state,sysmon,"scale3, arrow",3
403384.014439,1022.709559,state,sysmon,"scale4, arrow",5
403384.222999,1022.918285,seed_value,sysmon,,
403384.223025,1022.918285,seed_output,sysmon,,-1
403384.223045,1022.918285,seed_value,sysmon,,
403384.223105,1022.918285,seed_output,sysmon,,1
403384.223122,1022.918285,seed_value,sysmon,,
403384.223128,1022.918285,seed_output,sysmon,,-1
403384.223143,1022.918285,seed_value,sysmon,,
403384.223148,1022.918285,seed_output,sysmon,,-1
403384.223172,1022.918285,state,sysmon,"scale1, arrow",5
403384.223184,1022.918285,state,sysmon,"scale2, arrow",5
403384.223192,1022.918285,state,sysmon,"scale3, arrow",4
403384.223199,1022.918285,state,sysmon,"scale4, arrow",4
403384.297182,1022.992718,performance,resman,a_in_tolerance,0
403384.297213,1022.992718,performance,resman,a_deviation,-609
403384.297224,1022.992718,performance,resman,b_in_tolerance,0
403384.297231,1022.992718,performance,resman,b_deviation,-655
403384.297282,1022.992718,state,resman,"tank_a, fluid_level",1891
403384.297451,1022.992718,state,resman,"tank_a, fluid_label",1891
403384.297476,1022.992718,state,resman,"tank_b, fluid_level",1845
403384.297571,1022.992718,state,resman,"tank_b, fluid_label",1845
403384.29759,1022.992718,state,resman,"tank_c, fluid_level",510
403384.297675,1022.992718,state,resman,"tank_c, fluid_label",510
403384.305564,1023.000766,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:03
403384.423196,1023.118495,seed_value,sysmon,,
403384.423222,1023.118495,seed_output,sysmon,,1
403384.423241,1023.118495,seed_value,sysmon,,
403384.423247,1023.118495,seed_output,sysmon,,1
403384.423261,1023.118495,seed_value,sysmon,,
403384.423267,1023.118495,seed_output,sysmon,,1
403384.42328,1023.118495,seed_value,sysmon,,
403384.423285,1023.118495,seed_output,sysmon,,-1
403384.423308,1023.118495,state,sysmon,"scale1, arrow",6
403384.423319,1023.118495,state,sysmon,"scale2, arrow",6
403384.423327,1023.118495,state,sysmon,"scale3, arrow",5
403384.423334,1023.118495,state,sysmon,"scale4, arrow",3
403384.630235,1023.325548,seed_value,sysmon,,
403384.630261,1023.325548,seed_output,sysmon,,1
403384.63028,1023.325548,seed_value,sysmon,,
403384.630287,1023.325548,seed_output,sysmon,,1
403384.630301,1023.325548,seed_value,sysmon,,
403384.630307,1023.325548,seed_output,sysmon,,-1
403384.63032,1023.325548,seed_value,sysmon,,
403384.630325,1023.325548,seed_output,sysmon,,-1
403384.63142,1023.325548,state,sysmon,"scale1, arrow",7
403384.631444,1023.325548,state,sysmon,"scale2, arrow",7
403384.631455,1023.325548,state,sysmon,"scale3, arrow",4
403384.631463,1023.325548,state,sysmon,"scale4, arrow",4
403384.831099,1023.525726,seed_value,sysmon,,
403384.831128,1023.525726,seed_output,sysmon,,1
403384.831147,1023.525726,seed_value,sysmon,,
403384.831153,1023.525726,seed_output,sysmon,,-1
403384.831167,1023.525726,seed_value,sysmon,,
403384.831172,1023.525726,seed_output,sysmon,,1
403384.831184,1023.525726,seed_value,sysmon,,
403384.831189,1023.525726,seed_output,sysmon,,-1
403384.831213,1023.525726,state,sysmon,"scale1, arrow",6
403384.831226,1023.525726,state,sysmon,"scale2, arrow",6
403384.831234,1023.525726,state,sysmon,"scale3, arrow",5
403384.831241,1023.525726,state,sysmon,"scale4, arrow",3
403385.039022,1023.734098,seed_value,sysmon,,
403385.039049,1023.734098,seed_output,sysmon,,-1
403385.039069,1023.734098,seed_value,sysmon,,
403385.039075,1023.734098,seed_output,sysmon,,-1
403385.03909,1023.734098,seed_value,sysmon,,
403385.039095,1023.734098,seed_output,sysmon,,-1
403385.039108,1023.734098,seed_value,sysmon,,
403385.039113,1023.734098,seed_output,sysmon,,-1
403385.039137,1023.734098,state,sysmon,"scale1, arrow",5
403385.03915,1023.734098,state,sysmon,"scale2, arrow",5
403385.03916,1023.734098,state,sysmon,"scale3, arrow",4
403385.039168,1023.734098,state,sysmon,"scale4, arrow",4
403385.239056,1023.934366,seed_value,sysmon,,
403385.239082,1023.934366,seed_output,sysmon,,-1
403385.239101,1023.934366,seed_value,sysmon,,
403385.239107,1023.934366,seed_output,sysmon,,1
403385.23912,1023.934366,seed_value,sysmon,,
403385.239126,1023.934366,seed_output,sysmon,,-1
403385.239139,1023.934366,seed_value,sysmon,,
403385.239143,1023.934366,seed_output,sysmon,,-1
403385.239166,1023.934366,state,sysmon,"scale1, arrow",4
403385.239179,1023.934366,state,sysmon,"scale2, arrow",6
403385.239187,1023.934366,state,sysmon,"scale3, arrow",3
403385.239194,1023.934366,state,sysmon,"scale4, arrow",3
403385.305736,1024.000949,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:04
403385.305948,1024.000949,event,sysmon,automaticsolver,0
403385.447136,1024.142339,seed_value,sysmon,,
403385.447163,1024.142339,seed_output,sysmon,,-1
403385.447183,1024.142339,seed_value,sysmon,,
403385.44719,1024.142339,seed_output,sysmon,,-1
403385.447205,1024.142339,seed_value,sysmon,,
403385.44721,1024.142339,seed_output,sysmon,,-1
403385.447223,1024.142339,seed_value,sysmon,,
403385.447229,1024.142339,seed_output,sysmon,,-1
403385.44843,1024.142339,state,sysmon,"automode, text",MANUAL
403385.448469,1024.142339,state,sysmon,"scale1, arrow",3
403385.448484,1024.142339,state,sysmon,"scale2, arrow",5
403385.448496,1024.142339,state,sysmon,"scale3, arrow",4
403385.448505,1024.142339,state,sysmon,"scale4, arrow",4
403385.45581,1024.142339,input,keyboard,DOWN,press
403385.456036,1024.15157,state,communications,"radio_COM_1, selected",0
403385.456097,1024.15157,state,communications,"radio_COM_2, selected",1
403385.639036,1024.325768,input,keyboard,DOWN,release
403385.647264,1024.342555,seed_value,sysmon,,
403385.647289,1024.342555,seed_output,sysmon,,-1
403385.647309,1024.342555,seed_value,sysmon,,
403385.647316,1024.342555,seed_output,sysmon,,-1
403385.64733,1024.342555,seed_value,sysmon,,
403385.647335,1024.342555,seed_output,sysmon,,1
403385.647348,1024.342555,seed_value,sysmon,,
403385.647353,1024.342555,seed_output,sysmon,,1
403385.647376,1024.342555,state,sysmon,"scale1, arrow",4
403385.647388,1024.342555,state,sysmon,"scale2, arrow",4
403385.647398,1024.342555,state,sysmon,"scale3, arrow",5
403385.647405,1024.342555,state,sysmon,"scale4, arrow",5
403385.855536,1024.550844,seed_value,sysmon,,
403385.85556,1024.550844,seed_output,sysmon,,1
403385.855579,1024.550844,seed_value,sysmon,,
403385.855585,1024.550844,seed_output,sysmon,,1
403385.855599,1024.550844,seed_value,sysmon,,
403385.855604,1024.550844,seed_output,sysmon,,1
403385.855616,1024.550844,seed_value,sysmon,,
403385.855621,1024.550844,seed_output,sysmon,,-1
403385.855645,1024.550844,state,sysmon,"scale1, arrow",5
403385.855656,1024.550844,state,sysmon,"scale2, arrow",5
403385.855664,1024.550844,state,sysmon,"scale3, arrow",6
403385.855672,1024.550844,state,sysmon,"scale4, arrow",4
403386.055692,1024.750996,seed_value,sysmon,,
403386.055718,1024.750996,seed_output,sysmon,,1
403386.055737,1024.750996,seed_value,sysmon,,
403386.055743,1024.750996,seed_output,sysmon,,1
403386.055756,1024.750996,seed_value,sysmon,,
403386.055762,1024.750996,seed_output,sysmon,,-1
403386.055776,1024.750996,seed_value,sysmon,,
403386.055781,1024.750996,seed_output,sysmon,,1
403386.055805,1024.750996,state,sysmon,"scale1, arrow",6
403386.055816,1024.750996,state,sysmon,"scale2, arrow",6
403386.055824,1024.750996,state,sysmon,"scale3, arrow",5
403386.055831,1024.750996,state,sysmon,"scale4, arrow",5
403386.255809,1024.951087,seed_value,sysmon,,
403386.255835,1024.951087,seed_output,sysmon,,1
403386.255854,1024.951087,seed_value,sysmon,,
403386.25586,1024.951087,seed_output,sysmon,,-1
403386.255874,1024.951087,seed_value,sysmon,,
403386.255879,1024.951087,seed_output,sysmon,,-1
403386.255891,1024.951087,seed_value,sysmon,,
403386.255896,1024.951087,seed_output,sysmon,,-1
403386.255921,1024.951087,state,sysmon,"scale1, arrow",7
403386.255932,1024.951087,state,sysmon,"scale2, arrow",5
403386.25594,1024.951087,state,sysmon,"scale3, arrow",4
403386.255948,1024.951087,state,sysmon,"scale4, arrow",4
403386.305726,1025.001265,performance,resman,a_in_tolerance,0
403386.305757,1025.001265,performance,resman,a_deviation,-602
403386.305771,1025.001265,performance,resman,b_in_tolerance,0
403386.305779,1025.001265,performance,resman,b_deviation,-648
403386.305829,1025.001265,state,resman,"tank_a, fluid_level",1898
403386.305995,1025.001265,state,resman,"tank_a, fluid_label",1898
403386.306077,1025.001265,state,resman,"tank_b, fluid_level",1852
403386.306175,1025.001265,state,resman,"tank_b, fluid_label",1852
403386.306194,1025.001265,state,resman,"tank_c, fluid_level",504
403386.306278,1025.001265,state,resman,"tank_c, fluid_label",504
403386.306506,1025.001265,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:05
403386.306694,1025.001265,event,sysmon,scales-4-failure,1
403386.46389,1025.159213,seed_value,sysmon,,
403386.463916,1025.159213,seed_output,sysmon,,1
403386.463936,1025.159213,seed_value,sysmon,,
403386.463943,1025.159213,seed_output,sysmon,,1
403386.463958,1025.159213,seed_value,sysmon,,
403386.463963,1025.159213,seed_output,sysmon,,1
403386.463976,1025.159213,seed_value,sysmon,,
403386.463981,1025.159213,seed_output,sysmon,,-1
403386.464006,1025.159213,state,sysmon,"scale1, arrow",6
403386.464018,1025.159213,state,sysmon,"scale2, arrow",6
403386.464025,1025.159213,state,sysmon,"scale3, arrow",5
403386.464033,1025.159213,state,sysmon,"scale4, arrow",3
403386.672785,1025.368088,seed_value,sysmon,,
403386.67281,1025.368088,seed_output,sysmon,,1
403386.672829,1025.368088,seed_value,sysmon,,
403386.672835,1025.368088,seed_output,sysmon,,-1
403386.67285,1025.368088,seed_value,sysmon,,
403386.672855,1025.368088,seed_output,sysmon,,1
403386.672868,1025.368088,seed_value,sysmon,,
403386.672874,1025.368088,seed_output,sysmon,,9
403386.672898,1025.368088,state,sysmon,"scale1, arrow",7
403386.67291,1025.368088,state,sysmon,"scale2, arrow",5
403386.672918,1025.368088,state,sysmon,"scale3, arrow",6
403386.672925,1025.368088,state,sysmon,"scale4, arrow",9
403386.788602,1025.475813,input,keyboard,LEFT,press
403386.789198,1025.484366,state,communications,"radio_COM_2, radio_frequency",126.8
403386.873089,1025.568249,state,communications,"radio_COM_2, radio_frequency",126.7
403386.873354,1025.568249,seed_value,sysmon,,
403386.873366,1025.568249,seed_output,sysmon,,1
403386.873384,1025.568249,seed_value,sysmon,,
403386.87339,1025.568249,seed_output,sysmon,,-1
403386.873404,1025.568249,seed_value,sysmon,,
403386.873409,1025.568249,seed_output,sysmon,,1
403386.873421,1025.568249,seed_value,sysmon,,
403386.873426,1025.568249,seed_output,sysmon,,-1
403386.873448,1025.568249,state,sysmon,"scale1, arrow",6
403386.873459,1025.568249,state,sysmon,"scale2, arrow",4
403386.873466,1025.568249,state,sysmon,"scale3, arrow",7
403386.873473,1025.568249,state,sysmon,"scale4, arrow",8
403386.955428,1025.65075,state,communications,"radio_COM_2, radio_frequency",126.6
403386.963682,1025.65075,input,keyboard,LEFT,release
403387.073165,1025.768313,seed_value,sysmon,,
403387.073191,1025.768313,seed_output,sysmon,,-1
403387.07321,1025.768313,seed_value,sysmon,,
403387.073216,1025.768313,seed_output,sysmon,,1
403387.07323,1025.768313,seed_value,sysmon,,
403387.073235,1025.768313,seed_output,sysmon,,1
403387.073248,1025.768313,seed_value,sysmon,,
403387.073253,1025.768313,seed_output,sysmon,,-1
403387.073277,1025.768313,state,sysmon,"scale1, arrow",5
403387.073289,1025.768313,state,sysmon,"scale2, arrow",5
403387.073297,1025.768313,state,sysmon,"scale3, arrow",6
403387.073305,1025.768313,state,sysmon,"scale4, arrow",9
403387.180121,1025.868445,input,keyboard,LEFT,press
403387.205569,1025.900886,state,communications,"radio_COM_2, radio_frequency",126.5
403387.280218,1025.975537,seed_value,sysmon,,
403387.280244,1025.975537,seed_output,sysmon,,-1
403387.280263,1025.975537,seed_value,sysmon,,
403387.280269,1025.975537,seed_output,sysmon,,-1
403387.280284,1025.975537,seed_value,sysmon,,
403387.280289,1025.975537,seed_output,sysmon,,1
403387.280301,1025.975537,seed_value,sysmon,,
403387.280306,1025.975537,seed_output,sysmon,,1
403387.280329,1025.975537,state,sysmon,"scale1, arrow",4
403387.280341,1025.975537,state,sysmon,"scale2, arrow",4
403387.280349,1025.975537,state,sysmon,"scale3, arrow",7
403387.280357,1025.975537,state,sysmon,"scale4, arrow",10
403387.288595,1025.983917,state,communications,"radio_COM_2, radio_frequency",126.4
403387.306067,1026.001277,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:06
403387.323089,1026.008938,input,keyboard,LEFT,release
403387.44697,1026.134195,input,keyboard,LEFT,press
403387.455554,1026.15086,state,communications,"radio_COM_2, radio_frequency",126.3
403387.489099,1026.184408,seed_value,sysmon,,
403387.489124,1026.184408,seed_output,sysmon,,1
403387.489144,1026.184408,seed_value,sysmon,,
403387.48915,1026.184408,seed_output,sysmon,,1
403387.489164,1026.184408,seed_value,sysmon,,
403387.48917,1026.184408,seed_output,sysmon,,1
403387.489183,1026.184408,seed_value,sysmon,,
403387.489188,1026.184408,seed_output,sysmon,,1
403387.489211,1026.184408,state,sysmon,"scale1, arrow",5
403387.489222,1026.184408,state,sysmon,"scale2, arrow",5
403387.489231,1026.184408,state,sysmon,"scale3, arrow",6
403387.489238,1026.184408,state,sysmon,"scale4, arrow",9
403387.539096,1026.234404,state,communications,"radio_COM_2, radio_frequency",126.2
403387.555693,1026.242206,input,keyboard,LEFT,release
403387.655355,1026.34283,input,keyboard,LEFT,press
403387.697399,1026.392622,seed_value,sysmon,,
403387.697428,1026.392622,seed_output,sysmon,,-1
403387.697447,1026.392622,seed_value,sysmon,,
403387.697453,1026.392622,seed_output,sysmon,,-1
403387.697467,1026.392622,seed_value,sysmon,,
403387.697473,1026.392622,seed_output,sysmon,,-1
403387.697486,1026.392622,seed_value,sysmon,,
403387.697491,1026.392622,seed_output,sysmon,,1
403387.697516,1026.392622,state,sysmon,"scale1, arrow",4
403387.697527,1026.392622,state,sysmon,"scale2, arrow",4
403387.697536,1026.392622,state,sysmon,"scale3, arrow",5
403387.697543,1026.392622,state,sysmon,"scale4, arrow",10
403387.705534,1026.400834,state,communications,"radio_COM_2, radio_frequency",126.1
403387.755625,1026.442588,input,keyboard,LEFT,release
403387.846956,1026.534015,input,keyboard,LEFT,press
403387.872836,1026.568131,state,communications,"radio_COM_2, radio_frequency",126.0
403387.905876,1026.60118,seed_value,sysmon,,
403387.905901,1026.60118,seed_output,sysmon,,-1
403387.905921,1026.60118,seed_value,sysmon,,
403387.905927,1026.60118,seed_output,sysmon,,-1
403387.905941,1026.60118,seed_value,sysmon,,
403387.905946,1026.60118,seed_output,sysmon,,1
403387.905959,1026.60118,seed_value,sysmon,,
403387.905964,1026.60118,seed_output,sysmon,,1
403387.905988,1026.60118,state,sysmon,"scale1, arrow",3
403387.905999,1026.60118,state,sysmon,"scale2, arrow",3
403387.906007,1026.60118,state,sysmon,"scale3, arrow",6
403387.906014,1026.60118,state,sysmon,"scale4, arrow",9
403387.955731,1026.651014,state,communications,"radio_COM_2, radio_frequency",125.9
403387.963739,1026.651014,input,keyboard,LEFT,release
403388.038716,1026.725567,input,keyboard,LEFT,press
403388.039224,1026.734518,state,communications,"radio_COM_2, radio_frequency",125.8
403388.113564,1026.808875,seed_value,sysmon,,
403388.11359,1026.808875,seed_output,sysmon,,-1
403388.113609,1026.808875,seed_value,sysmon,,
403388.113616,1026.808875,seed_output,sysmon,,-1
403388.113632,1026.808875,seed_value,sysmon,,
403388.113636,1026.808875,seed_output,sysmon,,-1
403388.11365,1026.808875,seed_value,sysmon,,
403388.113654,1026.808875,seed_output,sysmon,,1
403388.113721,1026.808875,state,sysmon,"scale1, arrow",4
403388.113732,1026.808875,state,sysmon,"scale2, arrow",4
403388.11374,1026.808875,state,sysmon,"scale3, arrow",5
403388.113747,1026.808875,state,sysmon,"scale4, arrow",10
403388.123203,1026.818476,state,communications,"radio_COM_2, radio_frequency",125.7
403388.155951,1026.842582,input,keyboard,LEFT,release
403388.238933,1026.925716,input,keyboard,LEFT,press
403388.289259,1026.984449,state,communications,"radio_COM_2, radio_frequency",125.6
403388.305586,1027.000781,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:07
403388.305796,1027.000781,event,instructions,filename,study/panels/F1/block_C_event_08.txt
403388.313254,1027.008799,performance,resman,a_in_tolerance,0
403388.313283,1027.008799,performance,resman,a_deviation,-595
403388.313295,1027.008799,performance,resman,b_in_tolerance,0
403388.313366,1027.008799,performance,resman,b_deviation,-641
403388.313472,1027.008799,state,resman,"tank_a, fluid_level",1905
403388.313647,1027.008799,state,resman,"tank_a, fluid_label",1905
403388.313672,1027.008799,state,resman,"tank_b, fluid_level",1859
403388.313765,1027.008799,state,resman,"tank_b, fluid_label",1859
403388.313784,1027.008799,state,resman,"tank_c, fluid_level",498
403388.313869,1027.008799,state,resman,"tank_c, fluid_label",498
403388.314217,1027.008799,aoi,instructions,background,"(0, 1067, 1707, 0)"
403388.322534,1027.008799,parameter,instructions,title,
403388.322571,1027.008799,parameter,instructions,taskplacement,fullscreen
403388.322582,1027.008799,parameter,instructions,taskupdatetime,15
403388.322592,1027.008799,parameter,instructions,taskfeedback-overdue-active,0
403388.3226,1027.008799,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
403388.322608,1027.008799,parameter,instructions,taskfeedback-overdue-delayms,2000
403388.322614,1027.008799,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
403388.32262,1027.008799,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
403388.322626,1027.008799,parameter,instructions,taskfeedback-overdue-_is_visible,0
403388.322632,1027.008799,parameter,instructions,boldtitle,0
403388.322638,1027.008799,parameter,instructions,filename,study/panels/F1/block_C_event_08.txt
403388.322644,1027.008799,parameter,instructions,pointsize,0
403388.322649,1027.008799,parameter,instructions,maxdurationsec,0
403388.322655,1027.008799,parameter,instructions,response-text,Press SPACE to continue
403388.322661,1027.008799,parameter,instructions,response-key,SPACE
403388.322666,1027.008799,parameter,instructions,allowkeypress,1
403388.322784,1027.008799,state,instructions,"background, visibility",1
403388.324987,1027.008799,event,instructions,self,start
403388.328396,1027.023951,state,instructions,"background, visibility",0
403388.331598,1027.023951,aoi,instructions,press_space,"(0, 1067, 1707, 0)"
403388.334687,1027.023951,aoi,instructions,instructions,"(0, 1067, 1707, 0)"
403388.334778,1027.023951,state,instructions,"background, visibility",1
403388.336183,1027.023951,seed_value,sysmon,,
403388.336198,1027.023951,seed_output,sysmon,,1
403388.336217,1027.023951,seed_value,sysmon,,
403388.336223,1027.023951,seed_output,sysmon,,-1
403388.336238,1027.023951,seed_value,sysmon,,
403388.336243,1027.023951,seed_output,sysmon,,-1
403388.336256,1027.023951,seed_value,sysmon,,
403388.336261,1027.023951,seed_output,sysmon,,1
403388.336284,1027.023951,state,sysmon,"scale1, arrow",5
403388.336295,1027.023951,state,sysmon,"scale2, arrow",3
403388.336302,1027.023951,state,sysmon,"scale3, arrow",4
403388.33631,1027.023951,state,sysmon,"scale4, arrow",9
403388.338149,1027.023951,state,communications,"foreground, visibility",1
403388.340061,1027.023951,state,resman,"foreground, visibility",1
403388.340097,1027.023951,state,resman,"status_foreground, visibility",1
403388.342059,1027.023951,state,scheduling,"foreground, visibility",1
403388.342607,1027.023951,state,sysmon,"foreground, visibility",1
403388.713441,1027.023951,input,keyboard,LEFT,release
403389.422535,1027.023951,input,keyboard,SPACE,press
403389.63147,1027.023951,input,keyboard,SPACE,release
403389.631684,1027.023951,state,instructions,"background, visibility",0
403389.641912,1027.023951,state,communications,"overdue, visibility",1
403389.642208,1027.023951,state,communications,"radio_COM_2, selected",1
403389.642254,1027.023951,state,resman,"overdue, visibility",1
403389.643016,1027.023951,state,resman,"status_foreground, visibility",0
403389.643078,1027.023951,state,scheduling,"overdue, visibility",1
403389.643359,1027.023951,state,sysmon,"overdue, visibility",1
403389.654616,1027.046836,state,communications,"foreground, visibility",0
403389.654782,1027.046836,state,communications,"overdue, visibility",0
403389.654888,1027.046836,state,resman,"foreground, visibility",0
403389.654911,1027.046836,state,resman,"overdue, visibility",0
403389.65498,1027.046836,state,scheduling,"foreground, visibility",0
403389.654995,1027.046836,state,scheduling,"overdue, visibility",0
403389.655163,1027.046836,state,sysmon,"foreground, visibility",0
403389.655181,1027.046836,state,sysmon,"overdue, visibility",0
403389.838628,1027.230598,seed_value,sysmon,,
403389.838651,1027.230598,seed_output,sysmon,,-1
403389.83867,1027.230598,seed_value,sysmon,,
403389.838675,1027.230598,seed_output,sysmon,,1
403389.838689,1027.230598,seed_value,sysmon,,
403389.838693,1027.230598,seed_output,sysmon,,1
403389.838706,1027.230598,seed_value,sysmon,,
403389.838711,1027.230598,seed_output,sysmon,,1
403389.838733,1027.230598,state,sysmon,"scale1, arrow",4
403389.838744,1027.230598,state,sysmon,"scale2, arrow",4
403389.838751,1027.230598,state,sysmon,"scale3, arrow",5
403389.838759,1027.230598,state,sysmon,"scale4, arrow",10
403390.038992,1027.430996,seed_value,sysmon,,
403390.039016,1027.430996,seed_output,sysmon,,-1
403390.039034,1027.430996,seed_value,sysmon,,
403390.03904,1027.430996,seed_output,sysmon,,-1
403390.039053,1027.430996,seed_value,sysmon,,
403390.039058,1027.430996,seed_output,sysmon,,1
403390.03907,1027.430996,seed_value,sysmon,,
403390.039074,1027.430996,seed_output,sysmon,,1
403390.039096,1027.430996,state,sysmon,"scale1, arrow",3
403390.039106,1027.430996,state,sysmon,"scale2, arrow",3
403390.039114,1027.430996,state,sysmon,"scale3, arrow",6
403390.039121,1027.430996,state,sysmon,"scale4, arrow",9
403390.246869,1027.638865,seed_value,sysmon,,
403390.246894,1027.638865,seed_output,sysmon,,1
403390.246912,1027.638865,seed_value,sysmon,,
403390.246918,1027.638865,seed_output,sysmon,,1
403390.246933,1027.638865,seed_value,sysmon,,
403390.246938,1027.638865,seed_output,sysmon,,-1
403390.246951,1027.638865,seed_value,sysmon,,
403390.246955,1027.638865,seed_output,sysmon,,1
403390.246979,1027.638865,state,sysmon,"scale1, arrow",4
403390.24699,1027.638865,state,sysmon,"scale2, arrow",4
403390.246998,1027.638865,state,sysmon,"scale3, arrow",5
403390.247005,1027.638865,state,sysmon,"scale4, arrow",10
403390.447116,1027.839102,seed_value,sysmon,,
403390.44714,1027.839102,seed_output,sysmon,,1
403390.447159,1027.839102,seed_value,sysmon,,
403390.447165,1027.839102,seed_output,sysmon,,-1
403390.447179,1027.839102,seed_value,sysmon,,
403390.447184,1027.839102,seed_output,sysmon,,-1
403390.447197,1027.839102,seed_value,sysmon,,
