logtime,scenario_time,type,module,address,value
282011.225398,51.915705,seed_output,sysmon,,-1
282011.225415,51.915705,seed_value,sysmon,,
282011.225422,51.915705,seed_output,sysmon,,-1
282011.225437,51.915705,seed_value,sysmon,,
282011.225444,51.915705,seed_output,sysmon,,1
282011.225485,51.915705,state,sysmon,"scale1, arrow",3
282011.2255,51.915705,state,sysmon,"scale2, arrow",4
282011.22551,51.915705,state,sysmon,"scale3, arrow",6
282011.22552,51.915705,state,sysmon,"scale4, arrow",6
282011.326194,52.015759,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:52
282011.442699,52.133068,seed_value,sysmon,,
282011.44274,52.133068,seed_output,sysmon,,-1
282011.442768,52.133068,seed_value,sysmon,,
282011.442781,52.133068,seed_output,sysmon,,1
282011.442811,52.133068,seed_value,sysmon,,
282011.442821,52.133068,seed_output,sysmon,,-1
282011.442841,52.133068,seed_value,sysmon,,
282011.44285,52.133068,seed_output,sysmon,,-1
282011.442901,52.133068,state,sysmon,"scale1, arrow",4
282011.442919,52.133068,state,sysmon,"scale2, arrow",5
282011.442937,52.133068,state,sysmon,"scale3, arrow",5
282011.442947,52.133068,state,sysmon,"scale4, arrow",5
282011.658708,52.349048,seed_value,sysmon,,
282011.658764,52.349048,seed_output,sysmon,,-1
282011.658788,52.349048,seed_value,sysmon,,
282011.658796,52.349048,seed_output,sysmon,,-1
282011.658812,52.349048,seed_value,sysmon,,
282011.658819,52.349048,seed_output,sysmon,,1
282011.658835,52.349048,seed_value,sysmon,,
282011.658841,52.349048,seed_output,sysmon,,-1
282011.658888,52.349048,state,sysmon,"scale1, arrow",3
282011.658906,52.349048,state,sysmon,"scale2, arrow",4
282011.658918,52.349048,state,sysmon,"scale3, arrow",6
282011.658929,52.349048,state,sysmon,"scale4, arrow",4
282011.692772,52.383023,performance,resman,a_in_tolerance,0
282011.692847,52.383023,performance,resman,a_deviation,-676
282011.692881,52.383023,performance,resman,b_in_tolerance,0
282011.692907,52.383023,performance,resman,b_deviation,-676
282011.693047,52.383023,state,resman,"tank_a, fluid_level",1824
282011.693445,52.383023,state,resman,"tank_a, fluid_label",1824
282011.693495,52.383023,state,resman,"tank_b, fluid_level",1824
282011.693676,52.383023,state,resman,"tank_b, fluid_label",1824
282011.85926,52.549603,seed_value,sysmon,,
282011.859358,52.549603,seed_output,sysmon,,1
282011.859403,52.549603,seed_value,sysmon,,
282011.859411,52.549603,seed_output,sysmon,,1
282011.859434,52.549603,seed_value,sysmon,,
282011.85944,52.549603,seed_output,sysmon,,1
282011.859456,52.549603,seed_value,sysmon,,
282011.859465,52.549603,seed_output,sysmon,,-1
282011.859633,52.549603,state,sysmon,"scale1, arrow",4
282011.859654,52.549603,state,sysmon,"scale2, arrow",5
282011.85967,52.549603,state,sysmon,"scale3, arrow",7
282011.859685,52.549603,state,sysmon,"scale4, arrow",3
282012.076053,52.766393,seed_value,sysmon,,
282012.076115,52.766393,seed_output,sysmon,,1
282012.076138,52.766393,seed_value,sysmon,,
282012.076147,52.766393,seed_output,sysmon,,1
282012.076167,52.766393,seed_value,sysmon,,
282012.076175,52.766393,seed_output,sysmon,,1
282012.076191,52.766393,seed_value,sysmon,,
282012.076198,52.766393,seed_output,sysmon,,1
282012.076247,52.766393,state,sysmon,"scale1, arrow",5
282012.076263,52.766393,state,sysmon,"scale2, arrow",6
282012.076274,52.766393,state,sysmon,"scale3, arrow",6
282012.076286,52.766393,state,sysmon,"scale4, arrow",4
282012.29252,52.982895,seed_value,sysmon,,
282012.292557,52.982895,seed_output,sysmon,,1
282012.29258,52.982895,seed_value,sysmon,,
282012.292588,52.982895,seed_output,sysmon,,-1
282012.292606,52.982895,seed_value,sysmon,,
282012.292613,52.982895,seed_output,sysmon,,-1
282012.292629,52.982895,seed_value,sysmon,,
282012.292636,52.982895,seed_output,sysmon,,1
282012.292682,52.982895,state,sysmon,"scale1, arrow",6
282012.292697,52.982895,state,sysmon,"scale2, arrow",5
282012.292708,52.982895,state,sysmon,"scale3, arrow",5
282012.292718,52.982895,state,sysmon,"scale4, arrow",5
282012.325797,53.015579,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:53
282012.508657,53.198831,seed_value,sysmon,,
282012.50879,53.198831,seed_output,sysmon,,1
282012.508826,53.198831,seed_value,sysmon,,
282012.50884,53.198831,seed_output,sysmon,,-1
282012.508867,53.198831,seed_value,sysmon,,
282012.508878,53.198831,seed_output,sysmon,,-1
282012.508904,53.198831,seed_value,sysmon,,
282012.508915,53.198831,seed_output,sysmon,,-1
282012.508976,53.198831,state,sysmon,"scale1, arrow",7
282012.508999,53.198831,state,sysmon,"scale2, arrow",4
282012.509015,53.198831,state,sysmon,"scale3, arrow",4
282012.509034,53.198831,state,sysmon,"scale4, arrow",4
282012.709284,53.399524,seed_value,sysmon,,
282012.709373,53.399524,seed_output,sysmon,,1
282012.7094,53.399524,seed_value,sysmon,,
282012.709411,53.399524,seed_output,sysmon,,1
282012.709429,53.399524,seed_value,sysmon,,
282012.709437,53.399524,seed_output,sysmon,,-1
282012.709453,53.399524,seed_value,sysmon,,
282012.709459,53.399524,seed_output,sysmon,,1
282012.709607,53.399524,state,sysmon,"scale1, arrow",6
282012.709639,53.399524,state,sysmon,"scale2, arrow",5
282012.709658,53.399524,state,sysmon,"scale3, arrow",3
282012.709675,53.399524,state,sysmon,"scale4, arrow",5
282012.925366,53.615721,seed_value,sysmon,,
282012.925407,53.615721,seed_output,sysmon,,1
282012.925435,53.615721,seed_value,sysmon,,
282012.925445,53.615721,seed_output,sysmon,,1
282012.925466,53.615721,seed_value,sysmon,,
282012.925475,53.615721,seed_output,sysmon,,1
282012.925495,53.615721,seed_value,sysmon,,
282012.925507,53.615721,seed_output,sysmon,,1
282012.925556,53.615721,state,sysmon,"scale1, arrow",7
282012.925575,53.615721,state,sysmon,"scale2, arrow",6
282012.925588,53.615721,state,sysmon,"scale3, arrow",4
282012.9256,53.615721,state,sysmon,"scale4, arrow",6
282013.125421,53.815799,seed_value,sysmon,,
282013.125455,53.815799,seed_output,sysmon,,1
282013.125476,53.815799,seed_value,sysmon,,
282013.125483,53.815799,seed_output,sysmon,,1
282013.125498,53.815799,seed_value,sysmon,,
282013.125503,53.815799,seed_output,sysmon,,-1
282013.125518,53.815799,seed_value,sysmon,,
282013.125524,53.815799,seed_output,sysmon,,1
282013.12562,53.815799,state,sysmon,"scale1, arrow",6
282013.125644,53.815799,state,sysmon,"scale2, arrow",7
282013.12566,53.815799,state,sysmon,"scale3, arrow",3
282013.125674,53.815799,state,sysmon,"scale4, arrow",7
282013.325644,54.015996,seed_value,sysmon,,
282013.325693,54.015996,seed_output,sysmon,,-1
282013.325728,54.015996,seed_value,sysmon,,
282013.325744,54.015996,seed_output,sysmon,,1
282013.325772,54.015996,seed_value,sysmon,,
282013.325783,54.015996,seed_output,sysmon,,-1
282013.325809,54.015996,seed_value,sysmon,,
282013.325819,54.015996,seed_output,sysmon,,1
282013.325885,54.015996,state,sysmon,"scale1, arrow",5
282013.325908,54.015996,state,sysmon,"scale2, arrow",6
282013.325925,54.015996,state,sysmon,"scale3, arrow",4
282013.325941,54.015996,state,sysmon,"scale4, arrow",6
282013.326706,54.015996,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:54
282013.541965,54.232317,seed_value,sysmon,,
282013.542001,54.232317,seed_output,sysmon,,1
282013.542023,54.232317,seed_value,sysmon,,
282013.542088,54.232317,seed_output,sysmon,,1
282013.542109,54.232317,seed_value,sysmon,,
282013.542116,54.232317,seed_output,sysmon,,1
282013.542134,54.232317,seed_value,sysmon,,
282013.542142,54.232317,seed_output,sysmon,,-1
282013.542197,54.232317,state,sysmon,"scale1, arrow",6
282013.542213,54.232317,state,sysmon,"scale2, arrow",7
282013.542225,54.232317,state,sysmon,"scale3, arrow",5
282013.542236,54.232317,state,sysmon,"scale4, arrow",5
282013.708753,54.39906,performance,resman,a_in_tolerance,0
282013.708813,54.39906,performance,resman,a_deviation,-702
282013.70883,54.39906,performance,resman,b_in_tolerance,0
282013.708841,54.39906,performance,resman,b_deviation,-702
282013.708915,54.39906,state,resman,"tank_a, fluid_level",1798
282013.709233,54.39906,state,resman,"tank_a, fluid_label",1798
282013.709285,54.39906,state,resman,"tank_b, fluid_level",1798
282013.709434,54.39906,state,resman,"tank_b, fluid_label",1798
282013.742327,54.432671,seed_value,sysmon,,
282013.742379,54.432671,seed_output,sysmon,,1
282013.742418,54.432671,seed_value,sysmon,,
282013.742433,54.432671,seed_output,sysmon,,-1
282013.742464,54.432671,seed_value,sysmon,,
282013.742477,54.432671,seed_output,sysmon,,-1
282013.742506,54.432671,seed_value,sysmon,,
282013.742518,54.432671,seed_output,sysmon,,1
282013.742585,54.432671,state,sysmon,"scale1, arrow",7
282013.742612,54.432671,state,sysmon,"scale2, arrow",6
282013.74263,54.432671,state,sysmon,"scale3, arrow",4
282013.742648,54.432671,state,sysmon,"scale4, arrow",6
282013.958744,54.649107,seed_value,sysmon,,
282013.958784,54.649107,seed_output,sysmon,,1
282013.958812,54.649107,seed_value,sysmon,,
282013.958822,54.649107,seed_output,sysmon,,-1
282013.95885,54.649107,seed_value,sysmon,,
282013.958866,54.649107,seed_output,sysmon,,1
282013.958889,54.649107,seed_value,sysmon,,
282013.958898,54.649107,seed_output,sysmon,,-1
282013.958958,54.649107,state,sysmon,"scale1, arrow",6
282013.958977,54.649107,state,sysmon,"scale2, arrow",5
282013.958991,54.649107,state,sysmon,"scale3, arrow",5
282013.959004,54.649107,state,sysmon,"scale4, arrow",5
282014.158877,54.849199,seed_value,sysmon,,
282014.158945,54.849199,seed_output,sysmon,,1
282014.158965,54.849199,seed_value,sysmon,,
282014.158973,54.849199,seed_output,sysmon,,1
282014.158989,54.849199,seed_value,sysmon,,
282014.158995,54.849199,seed_output,sysmon,,1
282014.15901,54.849199,seed_value,sysmon,,
282014.159017,54.849199,seed_output,sysmon,,1
282014.159061,54.849199,state,sysmon,"scale1, arrow",7
282014.159076,54.849199,state,sysmon,"scale2, arrow",6
282014.159086,54.849199,state,sysmon,"scale3, arrow",6
282014.159096,54.849199,state,sysmon,"scale4, arrow",6
282014.326529,55.016327,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:55
282014.375213,55.065533,seed_value,sysmon,,
282014.37525,55.065533,seed_output,sysmon,,-1
282014.375275,55.065533,seed_value,sysmon,,
282014.375284,55.065533,seed_output,sysmon,,-1
282014.375303,55.065533,seed_value,sysmon,,
282014.375311,55.065533,seed_output,sysmon,,-1
282014.375328,55.065533,seed_value,sysmon,,
282014.375335,55.065533,seed_output,sysmon,,1
282014.375385,55.065533,state,sysmon,"scale1, arrow",6
282014.375403,55.065533,state,sysmon,"scale2, arrow",5
282014.375416,55.065533,state,sysmon,"scale3, arrow",5
282014.375431,55.065533,state,sysmon,"scale4, arrow",7
282014.591964,55.282335,seed_value,sysmon,,
282014.592002,55.282335,seed_output,sysmon,,1
282014.592028,55.282335,seed_value,sysmon,,
282014.592037,55.282335,seed_output,sysmon,,-1
282014.592056,55.282335,seed_value,sysmon,,
282014.592064,55.282335,seed_output,sysmon,,-1
282014.592085,55.282335,seed_value,sysmon,,
282014.592093,55.282335,seed_output,sysmon,,1
282014.592141,55.282335,state,sysmon,"scale1, arrow",7
282014.592157,55.282335,state,sysmon,"scale2, arrow",4
282014.592169,55.282335,state,sysmon,"scale3, arrow",4
282014.592183,55.282335,state,sysmon,"scale4, arrow",6
282014.792002,55.482382,seed_value,sysmon,,
282014.792037,55.482382,seed_output,sysmon,,1
282014.792057,55.482382,seed_value,sysmon,,
282014.792064,55.482382,seed_output,sysmon,,-1
282014.792082,55.482382,seed_value,sysmon,,
282014.792089,55.482382,seed_output,sysmon,,1
282014.792106,55.482382,seed_value,sysmon,,
282014.792112,55.482382,seed_output,sysmon,,1
282014.792152,55.482382,state,sysmon,"scale1, arrow",6
282014.792165,55.482382,state,sysmon,"scale2, arrow",3
282014.792175,55.482382,state,sysmon,"scale3, arrow",5
282014.792185,55.482382,state,sysmon,"scale4, arrow",7
282015.009238,55.699505,seed_value,sysmon,,
282015.009387,55.699505,seed_output,sysmon,,-1
282015.009417,55.699505,seed_value,sysmon,,
282015.009436,55.699505,seed_output,sysmon,,-1
282015.009453,55.699505,seed_value,sysmon,,
282015.009459,55.699505,seed_output,sysmon,,1
282015.009474,55.699505,seed_value,sysmon,,
282015.00948,55.699505,seed_output,sysmon,,-1
282015.009594,55.699505,state,sysmon,"scale1, arrow",5
282015.009609,55.699505,state,sysmon,"scale2, arrow",4
282015.009621,55.699505,state,sysmon,"scale3, arrow",6
282015.009631,55.699505,state,sysmon,"scale4, arrow",6
282015.225484,55.915793,seed_value,sysmon,,
282015.225518,55.915793,seed_output,sysmon,,1
282015.225538,55.915793,seed_value,sysmon,,
282015.225545,55.915793,seed_output,sysmon,,-1
282015.225561,55.915793,seed_value,sysmon,,
282015.225569,55.915793,seed_output,sysmon,,1
282015.225584,55.915793,seed_value,sysmon,,
282015.225593,55.915793,seed_output,sysmon,,1
282015.225635,55.915793,state,sysmon,"scale1, arrow",6
282015.225649,55.915793,state,sysmon,"scale2, arrow",3
282015.225659,55.915793,state,sysmon,"scale3, arrow",7
282015.225669,55.915793,state,sysmon,"scale4, arrow",7
282015.326625,56.015929,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:56
282015.426473,56.116798,seed_value,sysmon,,
282015.426529,56.116798,seed_output,sysmon,,1
282015.42657,56.116798,seed_value,sysmon,,
282015.426587,56.116798,seed_output,sysmon,,1
282015.426619,56.116798,seed_value,sysmon,,
282015.426633,56.116798,seed_output,sysmon,,-1
282015.426664,56.116798,seed_value,sysmon,,
282015.426678,56.116798,seed_output,sysmon,,-1
282015.426769,56.116798,state,sysmon,"scale1, arrow",7
282015.426799,56.116798,state,sysmon,"scale2, arrow",4
282015.426819,56.116798,state,sysmon,"scale3, arrow",6
282015.426845,56.116798,state,sysmon,"scale4, arrow",6
282015.642305,56.332638,seed_value,sysmon,,
282015.642346,56.332638,seed_output,sysmon,,1
282015.642376,56.332638,seed_value,sysmon,,
282015.642385,56.332638,seed_output,sysmon,,-1
282015.642402,56.332638,seed_value,sysmon,,
282015.64241,56.332638,seed_output,sysmon,,1
282015.642427,56.332638,seed_value,sysmon,,
282015.642434,56.332638,seed_output,sysmon,,-1
282015.642482,56.332638,state,sysmon,"scale1, arrow",6
282015.642498,56.332638,state,sysmon,"scale2, arrow",3
282015.64251,56.332638,state,sysmon,"scale3, arrow",7
282015.642522,56.332638,state,sysmon,"scale4, arrow",5
282015.709839,56.400089,performance,resman,a_in_tolerance,0
282015.70992,56.400089,performance,resman,a_deviation,-728
282015.709957,56.400089,performance,resman,b_in_tolerance,0
282015.709985,56.400089,performance,resman,b_deviation,-728
282015.710126,56.400089,state,resman,"tank_a, fluid_level",1772
282015.710565,56.400089,state,resman,"tank_a, fluid_label",1772
282015.710637,56.400089,state,resman,"tank_b, fluid_level",1772
282015.710948,56.400089,state,resman,"tank_b, fluid_label",1772
282015.858882,56.549238,seed_value,sysmon,,
282015.858926,56.549238,seed_output,sysmon,,1
282015.858963,56.549238,seed_value,sysmon,,
282015.858975,56.549238,seed_output,sysmon,,-1
282015.859003,56.549238,seed_value,sysmon,,
282015.859013,56.549238,seed_output,sysmon,,-1
282015.859038,56.549238,seed_value,sysmon,,
282015.859049,56.549238,seed_output,sysmon,,-1
282015.859105,56.549238,state,sysmon,"scale1, arrow",7
282015.859128,56.549238,state,sysmon,"scale2, arrow",4
282015.859145,56.549238,state,sysmon,"scale3, arrow",6
282015.85916,56.549238,state,sysmon,"scale4, arrow",4
282016.075911,56.766208,seed_value,sysmon,,
282016.07614,56.766208,seed_output,sysmon,,-1
282016.076173,56.766208,seed_value,sysmon,,
282016.07618,56.766208,seed_output,sysmon,,-1
282016.076196,56.766208,seed_value,sysmon,,
282016.076203,56.766208,seed_output,sysmon,,-1
282016.076218,56.766208,seed_value,sysmon,,
282016.076223,56.766208,seed_output,sysmon,,-1
282016.076293,56.766208,state,sysmon,"scale1, arrow",6
282016.076308,56.766208,state,sysmon,"scale2, arrow",3
282016.076318,56.766208,state,sysmon,"scale3, arrow",5
282016.076329,56.766208,state,sysmon,"scale4, arrow",3
282016.293475,56.983818,seed_value,sysmon,,
282016.293531,56.983818,seed_output,sysmon,,-1
282016.293576,56.983818,seed_value,sysmon,,
282016.293592,56.983818,seed_output,sysmon,,1
282016.293628,56.983818,seed_value,sysmon,,
282016.293643,56.983818,seed_output,sysmon,,1
282016.293677,56.983818,seed_value,sysmon,,
282016.293693,56.983818,seed_output,sysmon,,-1
282016.293785,56.983818,state,sysmon,"scale1, arrow",5
282016.293817,56.983818,state,sysmon,"scale2, arrow",4
282016.29384,56.983818,state,sysmon,"scale3, arrow",6
282016.293861,56.983818,state,sysmon,"scale4, arrow",4
282016.325859,57.015474,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:57
282016.342741,57.015474,input,keyboard,UP,press
282016.343241,57.033352,state,communications,"radio_COM_1, selected",1
282016.343288,57.033352,state,communications,"radio_COM_2, selected",0
282016.508692,57.199017,seed_value,sysmon,,
282016.508735,57.199017,seed_output,sysmon,,1
282016.508775,57.199017,seed_value,sysmon,,
282016.508785,57.199017,seed_output,sysmon,,1
282016.508806,57.199017,seed_value,sysmon,,
282016.508816,57.199017,seed_output,sysmon,,-1
282016.508839,57.199017,seed_value,sysmon,,
282016.508858,57.199017,seed_output,sysmon,,-1
282016.508921,57.199017,state,sysmon,"scale1, arrow",6
282016.508941,57.199017,state,sysmon,"scale2, arrow",5
282016.508962,57.199017,state,sysmon,"scale3, arrow",5
282016.508979,57.199017,state,sysmon,"scale4, arrow",3
282016.558934,57.232823,input,keyboard,UP,release
282016.708665,57.399037,seed_value,sysmon,,
282016.708699,57.399037,seed_output,sysmon,,-1
282016.708718,57.399037,seed_value,sysmon,,
282016.708724,57.399037,seed_output,sysmon,,-1
282016.708739,57.399037,seed_value,sysmon,,
282016.708746,57.399037,seed_output,sysmon,,-1
282016.708759,57.399037,seed_value,sysmon,,
282016.708765,57.399037,seed_output,sysmon,,-1
282016.708806,57.399037,state,sysmon,"scale1, arrow",5
282016.708818,57.399037,state,sysmon,"scale2, arrow",4
282016.708828,57.399037,state,sysmon,"scale3, arrow",4
282016.708837,57.399037,state,sysmon,"scale4, arrow",4
282016.87525,57.550099,input,keyboard,UP,press
282016.875568,57.565785,state,communications,"radio_NAV_2, selected",1
