logtime,scenario_time,type,module,address,value
207517.665367,405.112343,state,sysmon,"scale2, arrow",4
207517.665375,405.112343,state,sysmon,"scale3, arrow",4
207517.665383,405.112343,state,sysmon,"scale4, arrow",4
207517.86524,405.312532,seed_value,sysmon,,
207517.86527,405.312532,seed_output,sysmon,,-1
207517.865286,405.312532,seed_value,sysmon,,
207517.865291,405.312532,seed_output,sysmon,,-1
207517.865305,405.312532,seed_value,sysmon,,
207517.865313,405.312532,seed_output,sysmon,,1
207517.865323,405.312532,seed_value,sysmon,,
207517.865328,405.312532,seed_output,sysmon,,-1
207517.865355,405.312532,state,sysmon,"scale1, arrow",4
207517.865365,405.312532,state,sysmon,"scale2, arrow",3
207517.865373,405.312532,state,sysmon,"scale3, arrow",5
207517.86538,405.312532,state,sysmon,"scale4, arrow",3
207518.071069,405.518339,seed_value,sysmon,,
207518.071106,405.518339,seed_output,sysmon,,1
207518.071131,405.518339,seed_value,sysmon,,
207518.07114,405.518339,seed_output,sysmon,,-1
207518.071158,405.518339,seed_value,sysmon,,
207518.071165,405.518339,seed_output,sysmon,,1
207518.071181,405.518339,seed_value,sysmon,,
207518.071188,405.518339,seed_output,sysmon,,-1
207518.071218,405.518339,state,sysmon,"scale1, arrow",5
207518.071232,405.518339,state,sysmon,"scale2, arrow",4
207518.071245,405.518339,state,sysmon,"scale3, arrow",6
207518.071255,405.518339,state,sysmon,"scale4, arrow",4
207518.271091,405.718398,seed_value,sysmon,,
207518.271162,405.718398,seed_output,sysmon,,-1
207518.271187,405.718398,seed_value,sysmon,,
207518.271196,405.718398,seed_output,sysmon,,1
207518.271212,405.718398,seed_value,sysmon,,
207518.271219,405.718398,seed_output,sysmon,,1
207518.271229,405.718398,seed_value,sysmon,,
207518.271234,405.718398,seed_output,sysmon,,1
207518.271341,405.718398,state,sysmon,"scale1, arrow",4
207518.271355,405.718398,state,sysmon,"scale2, arrow",5
207518.271365,405.718398,state,sysmon,"scale3, arrow",7
207518.271372,405.718398,state,sysmon,"scale4, arrow",5
207518.471243,405.918456,seed_value,sysmon,,
207518.471287,405.918456,seed_output,sysmon,,-1
207518.471317,405.918456,seed_value,sysmon,,
207518.471332,405.918456,seed_output,sysmon,,-1
207518.471356,405.918456,seed_value,sysmon,,
207518.471367,405.918456,seed_output,sysmon,,-1
207518.47139,405.918456,seed_value,sysmon,,
207518.471402,405.918456,seed_output,sysmon,,-1
207518.471449,405.918456,state,sysmon,"scale1, arrow",3
207518.471471,405.918456,state,sysmon,"scale2, arrow",4
207518.471484,405.918456,state,sysmon,"scale3, arrow",6
207518.471495,405.918456,state,sysmon,"scale4, arrow",4
207518.555903,406.003099,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:46
207518.556608,406.003099,event,communications,radioprompt,other
207518.580308,406.027468,seed_value,communications,,
207518.580346,406.027468,seed_output,communications,,COM_1
207518.580496,406.027468,seed_value,communications,,
207518.580509,406.027468,seed_output,communications,,OSQ034
207518.580528,406.027468,seed_value,communications,,
207518.580537,406.027468,seed_output,communications,,124.919652
207518.580553,406.027468,seed_value,communications,,
207518.580561,406.027468,seed_output,communications,,119.919569
207518.580576,406.027468,seed_value,communications,,
207518.580584,406.027468,seed_output,communications,,125.187661
207518.580599,406.027468,seed_value,communications,,
207518.580605,406.027468,seed_output,communications,,125.883447
207518.580619,406.027468,seed_value,communications,,
207518.580626,406.027468,seed_output,communications,,131.360468
207518.58064,406.027468,seed_value,communications,,
207518.580647,406.027468,seed_output,communications,,121.982705
207518.580662,406.027468,seed_value,communications,,
207518.580668,406.027468,seed_output,communications,,110.222584
207518.580682,406.027468,seed_value,communications,,
207518.580689,406.027468,seed_output,communications,,129.076883
207518.580704,406.027468,seed_value,communications,,
207518.580711,406.027468,seed_output,communications,,108.61572
207518.580726,406.027468,seed_value,communications,,
207518.580733,406.027468,seed_output,communications,,112.12518
207518.580748,406.027468,seed_value,communications,,
207518.580752,406.027468,seed_output,communications,,113.941846
207518.580762,406.027468,seed_value,communications,,
207518.580766,406.027468,seed_output,communications,,110.944424
207518.580776,406.027468,seed_value,communications,,
207518.58078,406.027468,seed_output,communications,,131.936243
207518.58079,406.027468,seed_value,communications,,
207518.580794,406.027468,seed_output,communications,,134.943233
207518.677272,406.124511,seed_value,sysmon,,
207518.677314,406.124511,seed_output,sysmon,,-1
207518.677346,406.124511,seed_value,sysmon,,
207518.677356,406.124511,seed_output,sysmon,,-1
207518.677374,406.124511,seed_value,sysmon,,
207518.677381,406.124511,seed_output,sysmon,,1
207518.677396,406.124511,seed_value,sysmon,,
207518.677404,406.124511,seed_output,sysmon,,-1
207518.677439,406.124511,state,sysmon,"scale1, arrow",4
207518.677453,406.124511,state,sysmon,"scale2, arrow",3
207518.677465,406.124511,state,sysmon,"scale3, arrow",7
207518.677588,406.124511,state,sysmon,"scale4, arrow",3
207518.883215,406.330477,seed_value,sysmon,,
207518.883246,406.330477,seed_output,sysmon,,1
207518.883268,406.330477,seed_value,sysmon,,
207518.883275,406.330477,seed_output,sysmon,,-1
207518.883374,406.330477,seed_value,sysmon,,
207518.883385,406.330477,seed_output,sysmon,,-1
207518.883398,406.330477,seed_value,sysmon,,
207518.883403,406.330477,seed_output,sysmon,,-1
207518.88343,406.330477,state,sysmon,"scale1, arrow",5
207518.883441,406.330477,state,sysmon,"scale2, arrow",4
207518.88345,406.330477,state,sysmon,"scale3, arrow",6
207518.883458,406.330477,state,sysmon,"scale4, arrow",4
207519.089279,406.536557,seed_value,sysmon,,
207519.08936,406.536557,seed_output,sysmon,,-1
207519.089386,406.536557,seed_value,sysmon,,
207519.089396,406.536557,seed_output,sysmon,,1
207519.089538,406.536557,seed_value,sysmon,,
207519.089553,406.536557,seed_output,sysmon,,-1
207519.089573,406.536557,seed_value,sysmon,,
207519.08958,406.536557,seed_output,sysmon,,-1
207519.089611,406.536557,state,sysmon,"scale1, arrow",4
207519.08962,406.536557,state,sysmon,"scale2, arrow",5
207519.089628,406.536557,state,sysmon,"scale3, arrow",5
207519.089635,406.536557,state,sysmon,"scale4, arrow",3
207519.295339,406.742601,seed_value,sysmon,,
207519.295378,406.742601,seed_output,sysmon,,-1
207519.295412,406.742601,seed_value,sysmon,,
207519.295426,406.742601,seed_output,sysmon,,-1
207519.295449,406.742601,seed_value,sysmon,,
207519.295458,406.742601,seed_output,sysmon,,1
207519.295482,406.742601,seed_value,sysmon,,
207519.295495,406.742601,seed_output,sysmon,,-1
207519.295539,406.742601,state,sysmon,"scale1, arrow",3
207519.295558,406.742601,state,sysmon,"scale2, arrow",4
207519.295576,406.742601,state,sysmon,"scale3, arrow",6
207519.295592,406.742601,state,sysmon,"scale4, arrow",4
207519.404432,406.851633,performance,resman,a_response_time,34000
207519.404463,406.851633,performance,resman,a_in_tolerance,1
207519.404481,406.851633,performance,resman,a_deviation,-244
207519.40461,406.851633,performance,resman,b_in_tolerance,1
207519.404625,406.851633,performance,resman,b_deviation,-210
207519.40468,406.851633,state,resman,"tank_a, fluid_level",2256
207519.404872,406.851633,state,resman,"tank_a, fluid_label",2256
207519.404899,406.851633,state,resman,"tank_b, fluid_level",2290
207519.405011,406.851633,state,resman,"tank_b, fluid_label",2290
207519.405031,406.851633,state,resman,"tank_c, fluid_level",646
207519.405125,406.851633,state,resman,"tank_c, fluid_label",646
207519.405139,406.851633,state,resman,"tank_d, fluid_level",1612
207519.405229,406.851633,state,resman,"tank_d, fluid_label",1612
207519.495423,406.942643,seed_value,sysmon,,
207519.495458,406.942643,seed_output,sysmon,,-1
207519.495611,406.942643,seed_value,sysmon,,
207519.495623,406.942643,seed_output,sysmon,,-1
207519.495645,406.942643,seed_value,sysmon,,
207519.495653,406.942643,seed_output,sysmon,,1
207519.495671,406.942643,seed_value,sysmon,,
207519.495679,406.942643,seed_output,sysmon,,1
207519.495718,406.942643,state,sysmon,"scale1, arrow",4
207519.495738,406.942643,state,sysmon,"scale2, arrow",3
207519.495751,406.942643,state,sysmon,"scale3, arrow",7
207519.495762,406.942643,state,sysmon,"scale4, arrow",5
207519.556,407.003143,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:47
207519.701292,407.148587,seed_value,sysmon,,
207519.701379,407.148587,seed_output,sysmon,,1
207519.701405,407.148587,seed_value,sysmon,,
207519.701414,407.148587,seed_output,sysmon,,1
207519.701432,407.148587,seed_value,sysmon,,
207519.701439,407.148587,seed_output,sysmon,,1
207519.701576,407.148587,seed_value,sysmon,,
207519.701593,407.148587,seed_output,sysmon,,1
207519.701627,407.148587,state,sysmon,"scale1, arrow",5
207519.701636,407.148587,state,sysmon,"scale2, arrow",4
207519.701644,407.148587,state,sysmon,"scale3, arrow",6
207519.701651,407.148587,state,sysmon,"scale4, arrow",6
207519.901711,407.348702,seed_value,sysmon,,
207519.901756,407.348702,seed_output,sysmon,,1
207519.901794,407.348702,seed_value,sysmon,,
207519.901808,407.348702,seed_output,sysmon,,1
207519.901834,407.348702,seed_value,sysmon,,
207519.901846,407.348702,seed_output,sysmon,,1
207519.901868,407.348702,seed_value,sysmon,,
207519.901879,407.348702,seed_output,sysmon,,1
207519.901919,407.348702,state,sysmon,"scale1, arrow",6
207519.901932,407.348702,state,sysmon,"scale2, arrow",5
207519.901942,407.348702,state,sysmon,"scale3, arrow",7
207519.901952,407.348702,state,sysmon,"scale4, arrow",7
207520.101734,407.548772,seed_value,sysmon,,
207520.10177,407.548772,seed_output,sysmon,,1
207520.101795,407.548772,seed_value,sysmon,,
207520.101804,407.548772,seed_output,sysmon,,-1
207520.101821,407.548772,seed_value,sysmon,,
207520.101828,407.548772,seed_output,sysmon,,1
207520.101846,407.548772,seed_value,sysmon,,
207520.101853,407.548772,seed_output,sysmon,,1
207520.101887,407.548772,state,sysmon,"scale1, arrow",7
207520.101902,407.548772,state,sysmon,"scale2, arrow",4
207520.101913,407.548772,state,sysmon,"scale3, arrow",6
207520.101925,407.548772,state,sysmon,"scale4, arrow",6
207520.307387,407.754652,seed_value,sysmon,,
207520.307424,407.754652,seed_output,sysmon,,1
207520.307449,407.754652,seed_value,sysmon,,
207520.307459,407.754652,seed_output,sysmon,,-1
207520.307476,407.754652,seed_value,sysmon,,
207520.307484,407.754652,seed_output,sysmon,,-1
207520.307603,407.754652,seed_value,sysmon,,
207520.307613,407.754652,seed_output,sysmon,,1
207520.307643,407.754652,state,sysmon,"scale1, arrow",6
207520.307654,407.754652,state,sysmon,"scale2, arrow",3
207520.307664,407.754652,state,sysmon,"scale3, arrow",5
207520.307672,407.754652,state,sysmon,"scale4, arrow",7
207520.507607,407.954813,seed_value,sysmon,,
207520.507644,407.954813,seed_output,sysmon,,-1
207520.507668,407.954813,seed_value,sysmon,,
207520.507677,407.954813,seed_output,sysmon,,-1
207520.507693,407.954813,seed_value,sysmon,,
207520.5077,407.954813,seed_output,sysmon,,-1
207520.507717,407.954813,seed_value,sysmon,,
207520.507724,407.954813,seed_output,sysmon,,-1
207520.507757,407.954813,state,sysmon,"scale1, arrow",5
207520.507772,407.954813,state,sysmon,"scale2, arrow",4
207520.507785,407.954813,state,sysmon,"scale3, arrow",4
207520.507795,407.954813,state,sysmon,"scale4, arrow",6
207520.555998,408.003222,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:48
207520.713563,408.160744,seed_value,sysmon,,
207520.71363,408.160744,seed_output,sysmon,,-1
207520.713654,408.160744,seed_value,sysmon,,
207520.713663,408.160744,seed_output,sysmon,,1
207520.713681,408.160744,seed_value,sysmon,,
207520.713696,408.160744,seed_output,sysmon,,1
207520.713719,408.160744,seed_value,sysmon,,
207520.71373,408.160744,seed_output,sysmon,,1
207520.713777,408.160744,state,sysmon,"scale1, arrow",4
207520.7138,408.160744,state,sysmon,"scale2, arrow",5
207520.713814,408.160744,state,sysmon,"scale3, arrow",5
207520.713826,408.160744,state,sysmon,"scale4, arrow",7
207520.913541,408.360758,seed_value,sysmon,,
207520.913576,408.360758,seed_output,sysmon,,-1
207520.9136,408.360758,seed_value,sysmon,,
207520.91361,408.360758,seed_output,sysmon,,-1
207520.913629,408.360758,seed_value,sysmon,,
207520.913719,408.360758,seed_output,sysmon,,1
207520.913735,408.360758,seed_value,sysmon,,
207520.91374,408.360758,seed_output,sysmon,,-1
207520.913764,408.360758,state,sysmon,"scale1, arrow",3
207520.913773,408.360758,state,sysmon,"scale2, arrow",4
207520.913781,408.360758,state,sysmon,"scale3, arrow",6
207520.913788,408.360758,state,sysmon,"scale4, arrow",6
207521.11948,408.566705,seed_value,sysmon,,
207521.119521,408.566705,seed_output,sysmon,,-1
207521.119547,408.566705,seed_value,sysmon,,
207521.119684,408.566705,seed_output,sysmon,,1
207521.119709,408.566705,seed_value,sysmon,,
207521.119719,408.566705,seed_output,sysmon,,-1
207521.119737,408.566705,seed_value,sysmon,,
207521.119744,408.566705,seed_output,sysmon,,-1
207521.119779,408.566705,state,sysmon,"scale1, arrow",4
207521.119794,408.566705,state,sysmon,"scale2, arrow",5
207521.119925,408.566705,state,sysmon,"scale3, arrow",5
207521.119941,408.566705,state,sysmon,"scale4, arrow",5
207521.320572,408.767681,seed_value,sysmon,,
207521.320601,408.767681,seed_output,sysmon,,1
207521.320618,408.767681,seed_value,sysmon,,
207521.320624,408.767681,seed_output,sysmon,,1
207521.320635,408.767681,seed_value,sysmon,,
207521.320639,408.767681,seed_output,sysmon,,1
207521.320723,408.767681,seed_value,sysmon,,
207521.32073,408.767681,seed_output,sysmon,,-1
207521.320755,408.767681,state,sysmon,"scale1, arrow",5
207521.320765,408.767681,state,sysmon,"scale2, arrow",6
207521.320773,408.767681,state,sysmon,"scale3, arrow",6
207521.320779,408.767681,state,sysmon,"scale4, arrow",4
207521.416028,408.862802,performance,resman,a_in_tolerance,1
207521.416073,408.862802,performance,resman,a_deviation,-224
207521.41609,408.862802,performance,resman,b_in_tolerance,1
207521.416102,408.862802,performance,resman,b_deviation,-216
207521.416194,408.862802,state,resman,"tank_a, fluid_level",2276
207521.416467,408.862802,state,resman,"tank_a, fluid_label",2276
207521.416491,408.862802,state,resman,"tank_b, fluid_level",2284
207521.416575,408.862802,state,resman,"tank_b, fluid_label",2284
207521.41659,408.862802,state,resman,"tank_c, fluid_level",620
207521.416663,408.862802,state,resman,"tank_c, fluid_label",620
207521.416674,408.862802,state,resman,"tank_d, fluid_level",1632
207521.416743,408.862802,state,resman,"tank_d, fluid_label",1632
207521.520964,408.967966,seed_value,sysmon,,
207521.521114,408.967966,seed_output,sysmon,,-1
207521.521138,408.967966,seed_value,sysmon,,
207521.521146,408.967966,seed_output,sysmon,,1
207521.52116,408.967966,seed_value,sysmon,,
207521.521167,408.967966,seed_output,sysmon,,1
207521.521179,408.967966,seed_value,sysmon,,
207521.521186,408.967966,seed_output,sysmon,,1
207521.521227,408.967966,state,sysmon,"scale1, arrow",4
207521.52124,408.967966,state,sysmon,"scale2, arrow",7
207521.521249,408.967966,state,sysmon,"scale3, arrow",7
207521.521257,408.967966,state,sysmon,"scale4, arrow",5
207521.557407,409.004413,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:49
207521.727133,409.174019,seed_value,sysmon,,
207521.727171,409.174019,seed_output,sysmon,,-1
207521.727192,409.174019,seed_value,sysmon,,
207521.727201,409.174019,seed_output,sysmon,,1
207521.727226,409.174019,seed_value,sysmon,,
207521.727236,409.174019,seed_output,sysmon,,1
207521.727251,409.174019,seed_value,sysmon,,
207521.727259,409.174019,seed_output,sysmon,,1
207521.727291,409.174019,state,sysmon,"scale1, arrow",3
207521.727304,409.174019,state,sysmon,"scale2, arrow",6
207521.727314,409.174019,state,sysmon,"scale3, arrow",6
207521.727324,409.174019,state,sysmon,"scale4, arrow",6
207521.762518,409.203998,input,keyboard,NUM_6,press
207521.763318,409.210509,state,resman,"pump_6, triangle","(255, 255, 255, 255)"
207521.76361,409.210509,state,resman,"pump_6_flow, 6",0
207521.847933,409.288799,input,keyboard,NUM_6,release
207521.932885,409.379983,seed_value,sysmon,,
207521.932948,409.379983,seed_output,sysmon,,-1
207521.93301,409.379983,seed_value,sysmon,,
207521.93302,409.379983,seed_output,sysmon,,1
207521.933039,409.379983,seed_value,sysmon,,
207521.933048,409.379983,seed_output,sysmon,,-1
207521.933065,409.379983,seed_value,sysmon,,
207521.933073,409.379983,seed_output,sysmon,,1
207521.933287,409.379983,state,sysmon,"scale1, arrow",4
207521.933334,409.379983,state,sysmon,"scale2, arrow",7
207521.933351,409.379983,state,sysmon,"scale3, arrow",5
207521.933363,409.379983,state,sysmon,"scale4, arrow",7
207522.137739,409.585002,seed_value,sysmon,,
207522.13777,409.585002,seed_output,sysmon,,1
207522.137795,409.585002,seed_value,sysmon,,
207522.137805,409.585002,seed_output,sysmon,,1
207522.137818,409.585002,seed_value,sysmon,,
207522.137823,409.585002,seed_output,sysmon,,1
207522.137922,409.585002,seed_value,sysmon,,
207522.137931,409.585002,seed_output,sysmon,,-1
207522.137959,409.585002,state,sysmon,"scale1, arrow",5
207522.13797,409.585002,state,sysmon,"scale2, arrow",6
207522.13798,409.585002,state,sysmon,"scale3, arrow",6
207522.137988,409.585002,state,sysmon,"scale4, arrow",6
207522.343805,409.790954,seed_value,sysmon,,
207522.343845,409.790954,seed_output,sysmon,,1
207522.343875,409.790954,seed_value,sysmon,,
207522.343887,409.790954,seed_output,sysmon,,1
207522.343912,409.790954,seed_value,sysmon,,
207522.343921,409.790954,seed_output,sysmon,,-1
207522.343937,409.790954,seed_value,sysmon,,
207522.343944,409.790954,seed_output,sysmon,,1
207522.343977,409.790954,state,sysmon,"scale1, arrow",6
207522.343993,409.790954,state,sysmon,"scale2, arrow",7
207522.344012,409.790954,state,sysmon,"scale3, arrow",5
207522.344022,409.790954,state,sysmon,"scale4, arrow",7
207522.543661,409.990971,seed_value,sysmon,,
207522.543743,409.990971,seed_output,sysmon,,-1
207522.54377,409.990971,seed_value,sysmon,,
207522.54378,409.990971,seed_output,sysmon,,-1
207522.543797,409.990971,seed_value,sysmon,,
207522.543804,409.990971,seed_output,sysmon,,1
207522.543938,409.990971,seed_value,sysmon,,
207522.543953,409.990971,seed_output,sysmon,,1
207522.543988,409.990971,state,sysmon,"scale1, arrow",5
207522.544003,409.990971,state,sysmon,"scale2, arrow",6
207522.544016,409.990971,state,sysmon,"scale3, arrow",6
207522.544032,409.990971,state,sysmon,"scale4, arrow",6
207522.555833,410.003068,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:50
207522.743871,410.191198,seed_value,sysmon,,
207522.743904,410.191198,seed_output,sysmon,,-1
207522.743933,410.191198,seed_value,sysmon,,
207522.743942,410.191198,seed_output,sysmon,,1
207522.743959,410.191198,seed_value,sysmon,,
207522.743967,410.191198,seed_output,sysmon,,-1
207522.743983,410.191198,seed_value,sysmon,,
207522.74399,410.191198,seed_output,sysmon,,1
207522.744021,410.191198,state,sysmon,"scale1, arrow",4
207522.744035,410.191198,state,sysmon,"scale2, arrow",7
207522.744047,410.191198,state,sysmon,"scale3, arrow",5
207522.744058,410.191198,state,sysmon,"scale4, arrow",7
207522.94966,410.396989,seed_value,sysmon,,
207522.949734,410.396989,seed_output,sysmon,,-1
207522.949761,410.396989,seed_value,sysmon,,
207522.94977,410.396989,seed_output,sysmon,,1
207522.949814,410.396989,seed_value,sysmon,,
207522.949823,410.396989,seed_output,sysmon,,-1
207522.949952,410.396989,seed_value,sysmon,,
207522.949967,410.396989,seed_output,sysmon,,1
207522.950002,410.396989,state,sysmon,"scale1, arrow",3
207522.950018,410.396989,state,sysmon,"scale2, arrow",6
207522.95003,410.396989,state,sysmon,"scale3, arrow",4
207522.950038,410.396989,state,sysmon,"scale4, arrow",6
207523.149686,410.597004,seed_value,sysmon,,
207523.149772,410.597004,seed_output,sysmon,,1
207523.149806,410.597004,seed_value,sysmon,,
207523.149816,410.597004,seed_output,sysmon,,1
207523.149834,410.597004,seed_value,sysmon,,
207523.149841,410.597004,seed_output,sysmon,,-1
207523.149857,410.597004,seed_value,sysmon,,
207523.149863,410.597004,seed_output,sysmon,,-1
207523.150012,410.597004,state,sysmon,"scale1, arrow",4
207523.150034,410.597004,state,sysmon,"scale2, arrow",7
207523.150047,410.597004,state,sysmon,"scale3, arrow",3
207523.150057,410.597004,state,sysmon,"scale4, arrow",5
207523.34987,410.797123,seed_value,sysmon,,
207523.34994,410.797123,seed_output,sysmon,,1
207523.349971,410.797123,seed_value,sysmon,,
207523.349985,410.797123,seed_output,sysmon,,1
207523.350004,410.797123,seed_value,sysmon,,
207523.350012,410.797123,seed_output,sysmon,,1
207523.350076,410.797123,seed_value,sysmon,,
207523.350091,410.797123,seed_output,sysmon,,-1
207523.350136,410.797123,state,sysmon,"scale1, arrow",5
207523.350153,410.797123,state,sysmon,"scale2, arrow",6
207523.350166,410.797123,state,sysmon,"scale3, arrow",4
207523.350177,410.797123,state,sysmon,"scale4, arrow",4
207523.416648,410.863757,performance,resman,a_in_tolerance,1
207523.41668,410.863757,performance,resman,a_deviation,-204
207523.416694,410.863757,performance,resman,b_in_tolerance,1
207523.416705,410.863757,performance,resman,b_deviation,-222
207523.416815,410.863757,state,resman,"tank_a, fluid_level",2296
207523.416973,410.863757,state,resman,"tank_a, fluid_label",2296
207523.416992,410.863757,state,resman,"tank_b, fluid_level",2278
207523.417063,410.863757,state,resman,"tank_b, fluid_label",2278
207523.417076,410.863757,state,resman,"tank_c, fluid_level",594
207523.417139,410.863757,state,resman,"tank_c, fluid_label",594
207523.555778,411.003054,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:51
207523.55637,411.003054,seed_value,sysmon,,
207523.556388,411.003054,seed_output,sysmon,,1
207523.556406,411.003054,seed_value,sysmon,,
207523.556412,411.003054,seed_output,sysmon,,-1
207523.556425,411.003054,seed_value,sysmon,,
207523.556431,411.003054,seed_output,sysmon,,1
207523.556443,411.003054,seed_value,sysmon,,
207523.556448,411.003054,seed_output,sysmon,,-1
207523.556471,411.003054,state,sysmon,"scale1, arrow",6
207523.556482,411.003054,state,sysmon,"scale2, arrow",5
207523.556491,411.003054,state,sysmon,"scale3, arrow",5
207523.556499,411.003054,state,sysmon,"scale4, arrow",3
207523.761953,411.209203,seed_value,sysmon,,
207523.761987,411.209203,seed_output,sysmon,,-1
207523.762011,411.209203,seed_value,sysmon,,
207523.762021,411.209203,seed_output,sysmon,,1
207523.762038,411.209203,seed_value,sysmon,,
207523.762222,411.209203,seed_output,sysmon,,1
207523.762253,411.209203,seed_value,sysmon,,
207523.762263,411.209203,seed_output,sysmon,,1
207523.762299,411.209203,state,sysmon,"scale1, arrow",5
207523.762314,411.209203,state,sysmon,"scale2, arrow",6
207523.762326,411.209203,state,sysmon,"scale3, arrow",6
207523.762337,411.209203,state,sysmon,"scale4, arrow",4
207523.967959,411.415237,seed_value,sysmon,,
207523.967997,411.415237,seed_output,sysmon,,1
207523.968034,411.415237,seed_value,sysmon,,
207523.968049,411.415237,seed_output,sysmon,,1
207523.968071,411.415237,seed_value,sysmon,,
207523.968083,411.415237,seed_output,sysmon,,1
207523.968105,411.415237,seed_value,sysmon,,
207523.968115,411.415237,seed_output,sysmon,,1
207523.968159,411.415237,state,sysmon,"scale1, arrow",6
207523.96818,411.415237,state,sysmon,"scale2, arrow",7
207523.968197,411.415237,state,sysmon,"scale3, arrow",7
207523.968214,411.415237,state,sysmon,"scale4, arrow",5
207524.174036,411.621301,seed_value,sysmon,,
207524.174072,411.621301,seed_output,sysmon,,1
207524.174096,411.621301,seed_value,sysmon,,
207524.174104,411.621301,seed_output,sysmon,,1
207524.174115,411.621301,seed_value,sysmon,,
207524.17412,411.621301,seed_output,sysmon,,-1
207524.17413,411.621301,seed_value,sysmon,,
207524.174134,411.621301,seed_output,sysmon,,-1
207524.174156,411.621301,state,sysmon,"scale1, arrow",7
207524.174165,411.621301,state,sysmon,"scale2, arrow",6
207524.174174,411.621301,state,sysmon,"scale3, arrow",6
207524.174181,411.621301,state,sysmon,"scale4, arrow",4
207524.38,411.827252,seed_value,sysmon,,
207524.380032,411.827252,seed_output,sysmon,,1
207524.380057,411.827252,seed_value,sysmon,,
207524.38007,411.827252,seed_output,sysmon,,1
207524.380167,411.827252,seed_value,sysmon,,
207524.380185,411.827252,seed_output,sysmon,,1
207524.380214,411.827252,seed_value,sysmon,,
207524.380227,411.827252,seed_output,sysmon,,1
207524.380276,411.827252,state,sysmon,"scale1, arrow",6
207524.380299,411.827252,state,sysmon,"scale2, arrow",7
207524.38032,411.827252,state,sysmon,"scale3, arrow",7
207524.380338,411.827252,state,sysmon,"scale4, arrow",5
207524.556161,412.003394,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:52
207524.586105,412.033405,seed_value,sysmon,,
207524.586188,412.033405,seed_output,sysmon,,1
207524.586213,412.033405,seed_value,sysmon,,
207524.586222,412.033405,seed_output,sysmon,,-1
207524.58624,412.033405,seed_value,sysmon,,
207524.586248,412.033405,seed_output,sysmon,,-1
207524.586374,412.033405,seed_value,sysmon,,
207524.586389,412.033405,seed_output,sysmon,,-1
207524.586426,412.033405,state,sysmon,"scale1, arrow",7
207524.586443,412.033405,state,sysmon,"scale2, arrow",6
207524.586455,412.033405,state,sysmon,"scale3, arrow",6
207524.586465,412.033405,state,sysmon,"scale4, arrow",4
207524.786226,412.233558,seed_value,sysmon,,
207524.786252,412.233558,seed_output,sysmon,,1
207524.786275,412.233558,seed_value,sysmon,,
207524.786285,412.233558,seed_output,sysmon,,-1
207524.786303,412.233558,seed_value,sysmon,,
207524.786311,412.233558,seed_output,sysmon,,-1
207524.786326,412.233558,seed_value,sysmon,,
207524.786331,412.233558,seed_output,sysmon,,-1
207524.786356,412.233558,state,sysmon,"scale1, arrow",6
207524.786366,412.233558,state,sysmon,"scale2, arrow",5
207524.786375,412.233558,state,sysmon,"scale3, arrow",5
207524.786383,412.233558,state,sysmon,"scale4, arrow",3
207524.992063,412.439396,seed_value,sysmon,,
207524.992096,412.439396,seed_output,sysmon,,-1
207524.992119,412.439396,seed_value,sysmon,,
207524.992128,412.439396,seed_output,sysmon,,-1
207524.992144,412.439396,seed_value,sysmon,,
207524.992151,412.439396,seed_output,sysmon,,1
207524.992167,412.439396,seed_value,sysmon,,
207524.992174,412.439396,seed_output,sysmon,,-1
207524.992203,412.439396,state,sysmon,"scale1, arrow",5
207524.992217,412.439396,state,sysmon,"scale2, arrow",4
207524.992229,412.439396,state,sysmon,"scale3, arrow",6
207524.992248,412.439396,state,sysmon,"scale4, arrow",4
207525.192132,412.639418,seed_value,sysmon,,
207525.192185,412.639418,seed_output,sysmon,,1
207525.192212,412.639418,seed_value,sysmon,,
207525.192222,412.639418,seed_output,sysmon,,-1
207525.192239,412.639418,seed_value,sysmon,,
207525.192248,412.639418,seed_output,sysmon,,-1
207525.192263,412.639418,seed_value,sysmon,,
207525.192269,412.639418,seed_output,sysmon,,-1
207525.192303,412.639418,state,sysmon,"scale1, arrow",6
207525.192317,412.639418,state,sysmon,"scale2, arrow",3
207525.192329,412.639418,state,sysmon,"scale3, arrow",5
207525.192339,412.639418,state,sysmon,"scale4, arrow",3
207525.392254,412.839535,seed_value,sysmon,,
207525.392288,412.839535,seed_output,sysmon,,-1
207525.392313,412.839535,seed_value,sysmon,,
207525.392322,412.839535,seed_output,sysmon,,-1
207525.39234,412.839535,seed_value,sysmon,,
207525.392348,412.839535,seed_output,sysmon,,-1
207525.392363,412.839535,seed_value,sysmon,,
207525.392371,412.839535,seed_output,sysmon,,1
207525.392404,412.839535,state,sysmon,"scale1, arrow",5
207525.392419,412.839535,state,sysmon,"scale2, arrow",4
207525.392431,412.839535,state,sysmon,"scale3, arrow",4
207525.392442,412.839535,state,sysmon,"scale4, arrow",4
207525.422604,412.869745,performance,resman,a_in_tolerance,1
207525.422755,412.869745,performance,resman,a_deviation,-184
